trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
19 Aug 2016,57b2380f8427a5da7300010f,"[[u'Calgary Airport', u'Seattle-tacoma International Airport', u'Courtyard Seattle Downtown/lake Union', u'Pike Place Fish Market', u'Courtyard Seattle Downtown/lake Union', u'Safeco Field'], [u'Courtyard Seattle Downtown/lake Union', u'Emp Museum', u'This time has been blocked by you. You can remove/edit this time.', u'The Seattle Waterfront Or Central Waterfront'], [u'Courtyard Seattle Downtown/lake Union', u'Seattle-tacoma International Airport', u'Calgary Airport']]",21 Aug 2016,"Seattle,Seattle,Seattle"
21 Oct 2016,58081c0a4e823114220000f9,"[[u'San Francisco International Airport', u'Seattle-tacoma International Airport'], [u'Seattle-tacoma International Airport', u'Seattle-tacoma International Airport', u'Puget Suite Apartment', u'Seward Park', u'Lake Washington', u'Seattle Asian Art Museum', u'Sky View Observatory', u'Pike Place Market', u'Chihuly Garden And Glass'], [u'Puget Suite Apartment', u'Hiram M. Chittenden Locks', u'Nordic Heritage Museum', u'Elliott Bay Waterfront', u'Space Needle', u'Copperworks Distilling Company', u'University Village', u'Puget Suite Apartment'], [u'Westfield Southcentre', u'Seattle Japanese Garden', u'The Museum Of Flight', u'Puget Suite Apartment', u'Seattle-tacoma International Airport', u'Mineta San Jos\xe9 International Airport']]",24 Oct 2016,"[[u'San Francisco', u'Seattle'], u'Seattle', u'Seattle', [u'San Jose', u'Seattle']]"
08 Aug 2016,,"[[u'Bob Hope Airport', u'Oakland International Airport', u'The Opal', u'Marin Headlands', u'At And T Park', u'Pier 39', u'Twin Peaks'], [u'The Opal', u'Alcatraz Island', u'California Academy Of Sciences', u'Fishermans Wharf', u'Golden Gate Park'], [u'The Opal', u'Muir Woods National Monument', u'Oakland International Airport', u'Seattle-tacoma International Airport', u'Executive Hotel Pacific', u'Seattle Great Wheel'], [u'Executive Hotel Pacific', u'Argosy Cruises', u'Alki Beach And Alki Beach Park', u'Space Needle', u'Seattle Art Museum', u'Bruce Lee Grave Site', u'Seattle Pinball Museum', u'Green Lake Park'], [u'Executive Hotel Pacific', u'Hiram M. Chittenden Locks', u'Seattle Childrens Museum', u'Fremont Troll', u'Klondike Gold Rush National Historical Park', u'Bill And Melinda Gates Foundation Visitor Centre', u'Seattle Public Library', u'Sky View Observatory', u'Lake Union'], [u'Executive Hotel Pacific', u'Washington Park Arboretum', u'Smith Tower', u'Museum Of History And Industry', u'Kerry Park', u'Discovery Park', u'Gas Works Park', u'The Gum Wall', u'Seattle City Center', u'Vancouver City Center', u'Comfort Inn Downtown Vancouver'], [u'Comfort Inn Downtown Vancouver', u'Stanley Park', u'Queen Elizabeth Park', u'Vancouver Lookout', u'Grouse Mountain', u'Orpheum Theatre', u'Spanish Banks', u'Jericho Beach', u'Robson Street', u'Gastown Vancouver'], [u'Comfort Inn Downtown Vancouver', u'Capilano Suspension Bridge', u'Vancouver Aquarium', u'Granville Island'], [u'Comfort Inn Downtown Vancouver', u'Science World', u'Vancouver Airport', u'Total Airport Services']]",16 Aug 2016,"[[u'San Francisco', u'Burbank', u'Oakland'], u'San Francisco', [u'Oakland', u'San Francisco', u'Seattle'], u'Seattle', u'Seattle', u'Seattle', u'Vancouver', u'Vancouver', [u'Vancouver', u'Los Angeles']]"
21 Oct 2016,58081c0a4e823114220000f9,"[[u'San Francisco International Airport', u'Seattle-tacoma International Airport'], [u'Seattle-tacoma International Airport', u'Seattle-tacoma International Airport', u'Puget Suite Apartment', u'Seward Park', u'Lake Washington', u'Seattle Asian Art Museum', u'Sky View Observatory', u'Pike Place Market', u'Chihuly Garden And Glass'], [u'Puget Suite Apartment', u'Hiram M. Chittenden Locks', u'Nordic Heritage Museum', u'Elliott Bay Waterfront', u'Space Needle', u'Copperworks Distilling Company', u'University Village', u'Puget Suite Apartment'], [u'Westfield Southcentre', u'Seattle Japanese Garden', u'The Museum Of Flight', u'Puget Suite Apartment', u'Seattle-tacoma International Airport', u'Mineta San Jos\xe9 International Airport']]",24 Oct 2016,"[[u'San Francisco', u'Seattle'], u'Seattle', u'Seattle', [u'San Jose', u'Seattle']]"
22 Oct 2016,,"[[u'Holiday Inn Seattle Downtown', u'Sky View Observatory', u'Pike Place Market', u'Chihuly Garden And Glass', u'Space Needle', u'Elliott Bay Waterfront', u'Westlake Center', u'Copperworks Distilling Company', u'Chinatown International District', u'Holiday Inn Seattle Downtown'], [u'Holiday Inn Seattle Downtown', u'Hiram M. Chittenden Locks', u'Ballard Farmer\\s Market', u'Emp Museum', u'Museum Of History And Industry', u'Westfield Southcentre', u'Holiday Inn Seattle Downtown'], [u'Holiday Inn Seattle Downtown', u'Lake Washington', u'University Of Washington', u'University Village', u'Holiday Inn Seattle Downtown'], [u'Holiday Inn Seattle Downtown', u'Seward Park', u'Seattle Japanese Garden', u'The Museum Of Flight', u'Nordic Heritage Museum', u'Holiday Inn Seattle Downtown']]",25 Oct 2016,"Seattle,Seattle,Seattle,Seattle"
17 Mar 2017,,"[[u'Piedmont Triad International Airport', u'Seattle-tacoma International Airport', u'Ginosi Puget Sound Apartel', u'Elliott Bay Waterfront', u'Space Needle', u'Chihuly Garden And Glass', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Sky View Observatory', u'Pike Place Market', u'Emp Museum', u'Westlake Center', u'Copperworks Distilling Company', u'Chinatown International District', u'Westfield Southcentre', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Hiram M. Chittenden Locks', u'Ballard Farmer\\s Market', u'Seattle Asian Art Museum', u'Lake Washington', u'University Of Washington', u'Ginosi Puget Sound Apartel'], [u'Seward Park', u'Seattle Japanese Garden', u'University Village', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'The Museum Of Flight', u'Museum Of History And Industry', u'Safeco Field', u'Nordstrom Downtown Seattle', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Nordic Heritage Museum', u'Seattle Center', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Blake Island State Park', u'Seattle Art Museum', u'Pike Place Fish Market', u'The 5th Avenue Theatre', u'Seattle Great Wheel', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Washington Park Arboretum', u'Lake View Cemetery', u'Seattle Aquarium', u'Carkeek Park', u'Volunteer Park', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Ginosi Puget Sound Apartel']]",25 Mar 2017,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle, "
29 May 2016,,"[[u'Kubota Garden', u'Queen Anne Hill', u'Alki Beach And Alki Beach Park', u'Space Needle', u'The Seattle Waterfront Or Central Waterfront', u'Fremont Troll', u'Emp Museum', u'Edmonds Underwater Park'], [u'Hiram M. Chittenden Locks', u'Museum Of History And Industry', u'Key Arena', u'BeanFish', u'Bruce Lee Grave Site', u'Cowgirls', u'Chocolati Cafe'], [u'Seattle Great Wheel', u'Saint James Cathedral', u'Burke Museum Of Natural History And Culture', u'Frye Art Museum', u'Smith Tower', u'Full Tilt', u'Mccaw Hall', u'74th Street Ale House'], [u'Seattle Public Library', u'Seattle Ferry', u'Bill And Melinda Gates Foundation Visitor Centre', u'Sky View Observatory', u'Lake Union', u'Seattle Pinball Museum', u'Green Lake Park', u'Gas Works Park'], [u'Pike Place Market', u'Klondike Gold Rush National Historical Park', u'Seattle Waterfall Garden', u'Pioneer Square', u'Kerry Park', u'Benaroya Hall', u'Century Link Field', u'Living Computer Museum', u'Centre For Wooden Boats', u'Olympic Sculpture Park'], [u'Seattle Aquarium', u'Woodland Park', u'Lake Union Park', u'Washington Park Arboretum', u'Chihuly Garden And Glass', u'Ye Olde Curiosity Shop', u'Golden Gardens Park'], [u'Woodland Park Zoo', u'The Museum Of Flight', u'Discovery Park', u'Magnuson Park', u'Myrtle Edwards Park']]",04 Jun 2016,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
21 Sep 2015,,"[[u'Seattle Aquarium', u'Woodland Park Zoo', u'Pioneer Square', u'The Seattle Waterfront Or Central Waterfront'], [u'Washington Park Arboretum', u'Seattle Waterfall Garden', u'Chihuly Garden And Glass', u'Seattle Great Wheel', u'Argosy Cruises']]",22 Sep 2015,"Seattle,Seattle"
18 Nov 2016,,"[[u'Hotel Max, A Provenance Hotel', u'Space Needle', u'Sky View Observatory', u'Pike Place Market', u'Chihuly Garden And Glass', u'Emp Museum', u'Seattle Center', u'Washington Park Arboretum', u'Hotel Max, A Provenance Hotel'], [u'Hotel Max, A Provenance Hotel', u'Hiram M. Chittenden Locks', u'Seattle Japanese Garden', u'University Village', u'Hotel Max, A Provenance Hotel', u'Lake Washington', u'University Of Washington'], [u'Hotel Max, A Provenance Hotel', u'University Of Washington', u'Lake Washington', u'The Museum Of Flight', u'Hotel Max, A Provenance Hotel']]",20 Nov 2016,"Seattle,Seattle,Seattle"
10 Dec 2015,,"[[u'Seattle Aquarium', u'Woodland Park Zoo', u'Pioneer Square', u'The Seattle Waterfront Or Central Waterfront'], [u'Washington Park Arboretum', u'Seattle Waterfall Garden', u'Chihuly Garden And Glass', u'Seattle Great Wheel', u'Argosy Cruises']]",11 Dec 2015,"Seattle,Seattle"
17 Dec 2015,,"[[u'Seattle Center', u'918 E John St', u'Emp Museum', u'Ye Olde Curiosity Shop', u'Pacific Science Center'], [u'Washington Park Arboretum', u'Space Needle', u'Benaroya Hall', u'Bill And Melinda Gates Foundation Visitor Centre']]",18 Dec 2015,"Seattle,Seattle"
17 Nov 2016,,"[[u'Hartsfield-Jackson Atlanta International Airport', u'Seattle Airport', u'Ginosi Puget Sound Apartel', u'Elliott Bay Waterfront', u'Space Needle', u'Pike Place Market', u'Chihuly Garden And Glass', u'Copperworks Distilling Company', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Sky View Observatory', u'Lake Washington', u'Seattle Asian Art Museum', u'University Village', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Hiram M. Chittenden Locks', u'Nordic Heritage Museum', u'Seattle Japanese Garden', u'The Museum Of Flight', u'Seward Park', u'Westfield Southcentre', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Chinatown International District', u'University Of Washington', u'Washington Park Arboretum', u'Westlake Center', u'Ginosi Puget Sound Apartel'], [u'Ginosi Puget Sound Apartel', u'Seattle Airport', u'Hartsfield-Jackson Atlanta International Airport']]",21 Nov 2016,"[[u'Atlanta', u'Seattle'], u'Seattle', u'Seattle', u'Seattle', u'Atlanta']"
18 Dec 2015,566dde67a6d46d227900016e,"[[u'Woodland Park Zoo', u'Pike Place Market', u'Chihuly Garden And Glass', u'Seattle Public Library', u'Seattle-tacoma International Airport'], [u'The Museum Of Flight', u'Sky View Observatory', u'Argosy Cruises', u'Benaroya Hall', u'Space Needle']]",19 Dec 2015,"Seattle,Seattle"
15 Sep 2016,,"[[u'Motif Seattle', u'Sky View Observatory', u'Klondike Gold Rush National Historical Park', u'Seattle Public Library', u'Seattle Aquarium', u'Seattle Great Wheel', u'Olympic Sculpture Park', u'The Seattle Waterfront Or Central Waterfront', u'The Gum Wall', u'Pike Place Market', u'Pacific Science Center', u'Chihuly Garden And Glass', u'Motif Seattle'], [u'Motif Seattle', u'Lake Union Park', u'Lake Union', u'Queen Anne Hill', u'Key Arena', u'Seattle Childrens Museum', u'Space Needle', u'Motif Seattle'], [u'Motif Seattle', u'Hiram M. Chittenden Locks', u'Woodland Park Zoo', u'Fremont Troll', u'Bill And Melinda Gates Foundation Visitor Centre', u'Myrtle Edwards Park', u'Kerry Park', u'Motif Seattle'], [u'Motif Seattle', u'University Of Washington', u'Henry Art Gallery', u'Washington Park Arboretum', u'Centre For Wooden Boats', u'Motif Seattle'], [u'Motif Seattle', u'Seattle Waterfall Garden', u'Emp Museum', u'Pioneer Square', u'Ye Olde Curiosity Shop', u'Gas Works Park', u'Motif Seattle'], [u'Motif Seattle', u'Lake Washington', u'Ella Bailey Park', u'Marshall Park', u'Motif Seattle'], [u'Motif Seattle', u'Elliott Bay Waterfront', u'Copperworks Distilling Company', u'Motif Seattle'], [u'Motif Seattle', u'Century Link Field', u'Alki Beach And Alki Beach Park', u'West Seattle Junction', u'Motif Seattle'], [u'Motif Seattle', u'Paramount Theatre', u'Pacific Place', u'Frye Art Museum', u'Wing Luke Museum', u'Bruce Lee Grave Site', u'Motif Seattle']]",23 Sep 2016,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
12 Nov 2016,,"[[u'Total Airport Services', u'Seattle-tacoma International Airport', u'Chinatown International District', u'Bruce Lee Grave Site', u'Bill And Melinda Gates Foundation Visitor Centre', u'Holiday Inn Express and Suites Seattle-city Center', u'Holiday Inn Express and Suites Seattle-city Center'], [u'Holiday Inn Express and Suites Seattle-city Center', u'Embassy Suites By Hilton Seattle Tacoma International Airport', u'Sky View Observatory', u'Space Needle', u'Pike Place Market', u'Pike Place Fish Market', u'Seattle Great Wheel', u'Volunteer Park'], [u'Embassy Suites By Hilton Seattle Tacoma International Airport', u'Embassy Suites By Hilton Seattle Tacoma International Airport', u'Volunteer Park'], [u'Embassy Suites By Hilton Seattle Tacoma International Airport', u'Seattle-tacoma International Airport', u'Bob Hope Airport']]",15 Nov 2016,"[[u'Los Angeles', u'Seattle'], u'Seattle', u'Seattle', [u'Burbank', u'Seattle']]"
03 Jan 2016,56830ded9bd33e553f000441,"[[u'Seattle Ferry', u'Woodland Park Zoo', u'Chihuly Garden And Glass', u'Seattle Aquarium'], [u'Saint James Cathedral', u'Pike Place Market', u'Ye Olde Curiosity Shop', u'Benaroya Hall', u'Seattle Great Wheel'], [u'Seattle Waterfall Garden', u'Century Link Field', u'Klondike Gold Rush National Historical Park', u'Space Needle', u'Argosy Cruises'], [u'Museum Of History And Industry', u'Hiram M. Chittenden Locks', u'Key Arena', u'Seattle Art Museum', u'Wing Luke Museum']]",06 Jan 2016,"Seattle,Seattle,Seattle,Seattle"
10 Mar 2016,5671cfb68527a53f4800011b,"[[u'Woodland Park Zoo', u'Pike Place Market', u'Seattle Public Library', u'Space Needle'], [u'The Gum Wall', u'Hiram M. Chittenden Locks', u'Seattle Aquarium', u'Sky View Observatory', u'Benaroya Hall'], [u'Kubota Garden', u'Fremont Troll', u'Seattle Waterfall Garden', u'Bruce Lee Grave Site', u'Klondike Gold Rush National Historical Park'], [u'Gas Works Park', u'Key Arena', u'Centre For Wooden Boats', u'Seattle Art Museum'], [u'Alki Beach And Alki Beach Park', u'Pacific Place', u'Museum Of History And Industry'], [u'Seattle Great Wheel', u'Argosy Cruises', u'The Seattle Waterfront Or Central Waterfront', u'Olympic Sculpture Park', u'Myrtle Edwards Park']]",15 Mar 2016,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
30 Jan 2016,56a63d6b914719b73a000849,"[[u'The Future Of Flight Aviation Center and Boeingtour', u'Seattle Public Library', u'Woodland Park Zoo', u'The Boeing Store', u'The Museum Of Flight'], [u'Pike Place Market', u'Hiram M. Chittenden Locks', u'Sky View Observatory', u'Space Needle', u'Benaroya Hall']]",31 Jan 2016,"[[u'Mukilteo', u'Seattle'], u'Seattle']"
30 Jan 2016,56a64ac68e4719113c0009ed,"[[u'Seattle Great Wheel', u'Space Needle', u'Hiram M. Chittenden Locks', u'Sky View Observatory']]",03 Feb 2016,Seattle
31 Jan 2016,,"[[u'Four Seasons Hotel Seattle', u'Seattle Aquarium', u'Woodland Park Zoo', u'Pioneer Square', u'The Seattle Waterfront Or Central Waterfront'], [u'Four Seasons Hotel Seattle', u'Washington Park Arboretum', u'Seattle Waterfall Garden', u'Chihuly Garden And Glass', u'Seattle Great Wheel', u'Argosy Cruises']]",01 Feb 2016,"Seattle,Seattle"
10 Jan 2016,,"[[u'The Future Of Flight Aviation Center and Boeingtour', u'Seattle Public Library', u'Woodland Park Zoo', u'The Boeing Store', u'The Museum Of Flight'], [u'Pike Place Market', u'Hiram M. Chittenden Locks', u'Sky View Observatory', u'Space Needle', u'Benaroya Hall']]",11 Jan 2016,"[[u'Mukilteo', u'Seattle'], u'Seattle']"
15 Jan 2016,5681e991f02e074c06000005,"[[u'Alki Beach And Alki Beach Park', u'Pike Place Market', u'Woodland Park Zoo'], [u'Saint James Cathedral', u'Lake Union Park', u'Seattle Waterfall Garden', u'Space Needle', u'The Museum Of Flight'], [u'Fremont Troll', u'The Gum Wall', u'The Seattle Waterfront Or Central Waterfront', u'Pacific Science Center', u'Benaroya Hall'], [u'Seattle Aquarium', u'Hiram M. Chittenden Locks', u'Seattle Great Wheel', u'Key Arena', u'Green Lake Park'], [u'Gas Works Park', u'Olympic Sculpture Park', u'Klondike Gold Rush National Historical Park', u'Ye Olde Curiosity Shop', u'Myrtle Edwards Park']]",19 Jan 2016,"Seattle,Seattle,Seattle,Seattle,Seattle"
10 Mar 2016,,"[[u'Woodland Park Zoo', u'Pike Place Market', u'Hiram M. Chittenden Locks', u'Seattle Public Library'], [u'Century Link Field', u'Seattle Aquarium', u'Sky View Observatory', u'Space Needle', u'Benaroya Hall'], [u'Seattle Waterfall Garden', u'Discovery Park', u'Bruce Lee Grave Site', u'Seattle Childrens Museum', u'Klondike Gold Rush National Historical Park'], [u'Seattle Art Museum', u'Centre For Wooden Boats', u'Chihuly Garden And Glass', u'Key Arena', u'Argosy Cruises'], [u'Alki Beach And Alki Beach Park', u'Pacific Place', u'Ye Olde Curiosity Shop', u'Museum Of History And Industry'], [u'Saint James Cathedral', u'Burke Museum Of Natural History And Culture', u'Bill And Melinda Gates Foundation Visitor Centre', u'Seattle Great Wheel', u'Wing Luke Museum'], [u'Lake Union', u'Golden Gardens Park', u'Pacific Science Center', u'Henry Art Gallery', u'74th Street Ale House'], [u'Magnuson Park', u'Kerry Park', u'Living Computer Museum', u'Smith Tower', u'Cowgirls'], [u'Gas Works Park', u'Fremont Troll', u'Queen Anne Hill', u'The Museum Of Flight', u'Mccaw Hall'], [u'Edmonds Underwater Park', u'The Gum Wall', u'Paramount Theatre', u'Olympic Sculpture Park', u'Green Lake Park'], [u'Woodland Park', u'Lake Union Park', u'Myrtle Edwards Park', u'Frye Art Museum', u'Full Tilt']]",20 Mar 2016,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
08 Apr 2016,559db0b0c049cbab3f0000c6,"[[u'Pike Place Market', u'Sky View Observatory', u'Seattle Great Wheel', u'The Seattle Waterfront Or Central Waterfront', u'Alki Beach And Alki Beach Park', u'Kerry Park', u'Westin Building']]",10 Apr 2016,Seattle
06 Jan 2017,5694e88221e482340600003d,"[[u'Seattle Great Wheel', u'Space Needle', u'Pike Place Market', u'Seattle Aquarium', u'Woodland Park Zoo', u'The Seattle Waterfront Or Central Waterfront', u'Seattle Waterfall Garden']]",06 Jan 2017,Seattle
08 May 2016,,"[[u'Sulphur Springs City Center', u'Seattle-tacoma International Airport', u'Museum Of History And Industry', u'Fremont Troll', u'The Gum Wall', u'Key Arena', u'Living Computer Museum', u'Centre For Wooden Boats', u'74th Street Ale House'], [u'Magnuson Park', u'Seattle Ferry', u'Argosy Cruises', u'Queen Anne Hill', u'Alki Beach And Alki Beach Park', u'Space Needle', u'Pike Place Market', u'Bruce Lee Grave Site', u'Hiram M. Chittenden Locks', u'Full Tilt'], [u'Seattle Great Wheel', u'Burke Museum Of Natural History And Culture', u'Frye Art Museum', u'Volunteer Park', u'Cowgirls'], [u'Seattle Public Library', u'Klondike Gold Rush National Historical Park', u'Bill And Melinda Gates Foundation Visitor Centre', u'Century Link Field', u'Seattle Pinball Museum', u'Benaroya Hall', u'Sky View Observatory', u'Woodland Park'], [u'Seattle Aquarium', u'Seattle Childrens Museum', u'Gas Works Park', u'Washington Park Arboretum', u'Golden Gardens Park'], [u'Woodland Park Zoo', u'Pioneer Square', u'Green Lake Park', u'Seattle Waterfall Garden', u'Lake Union Park', u'Mccaw Hall', u'Olympic Sculpture Park', u'Ye Olde Curiosity Shop'], [u'Seattle Art Museum', u'Smith Tower', u'Edmonds Underwater Park', u'Saint James Cathedral', u'Discovery Park', u'Lake Union', u'Chihuly Garden And Glass'], [u'The Seattle Waterfront Or Central Waterfront', u'Myrtle Edwards Park', u'Emp Museum', u'Kerry Park', u'Paramount Theatre', u'Seattle-tacoma International Airport', u'Sulphur Springs City Center']]",15 May 2016,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
12 Oct 2016,,"[[u'Boston Logan International Airport', u'Seattle-tacoma International Airport', u'La Quinta Inn and Suites Seattle Downtown', u'Chihuly Garden And Glass', u'Sky View Observatory', u'Seattle Japanese Garden', u'University Village', u'La Quinta Inn and Suites Seattle Downtown'], [u'La Quinta Inn and Suites Seattle Downtown', u'Hiram M. Chittenden Locks', u'Pike Place Market', u'Seattle Asian Art Museum', u'University Of Washington', u'Lake Washington', u'La Quinta Inn and Suites Seattle Downtown'], [u'La Quinta Inn and Suites Seattle Downtown', u'Westfield Southcentre', u'Seattle-tacoma International Airport', u'Boston Logan International Airport'], [u'Boston Logan International Airport', u'Boston Logan International Airport']]",15 Oct 2016,"[[u'Boston', u'Seattle'], u'Seattle', [u'Boston', u'Seattle'], u'Boston']"
01 Jun 2016,,"[[u'The Art Institute Of Chicago', u'Buckingham Fountain', u'Fourth Presbyterian Church Of Chicago'], [u'Pritzker Military Museum And Library', u'Swedish American Museum', u'Millennium Park', u'Grant Park'], [u'Cloud Gate', u'Flamingo', u'Dana Hotel Spa'], [u'Wrigley Building', u'Willis Tower', u'John Hancock Center', u'Smart Museum Of Art'], [u'Our Lady Of Sorrows Basilica', u'Museum Of Science And Industry', u'Lincoln Park Zoo', u'Lurie Garden'], [u'Navy Pier', u'Tribune Tower', u'Chicago Pedway'], [u'Wrigley Field', u'Museum Of Broadcast Communications', u'Fox In A Box Chicago', u'Fine Arts Building'], [u'Shedd Aquarium', u'Old Water Tower', u'Fisher Building', u'900 North Michigan'], [u'Henry Art Gallery', u'Queen Anne Hill', u'Alki Beach And Alki Beach Park', u'Space Needle', u'Seattle Art Museum', u'Fremont Troll', u'Edmonds Underwater Park'], [u'Hiram M. Chittenden Locks', u'The Gum Wall', u'Seattle Childrens Museum', u'Museum Of History And Industry', u'Living Computer Museum', u'Centre For Wooden Boats', u'Full Tilt'], [u'Seattle Great Wheel', u'Saint James Cathedral', u'Bill And Melinda Gates Foundation Visitor Centre', u'Key Arena', u'Seattle Pinball Museum', u'The Museum Of Flight', u'Bruce Lee Grave Site', u'Seattle Public Library', u'Sky View Observatory', u'Woodland Park'], [u'Pike Place Market', u'Burke Museum Of Natural History And Culture', u'Frye Art Museum', u'Volunteer Park', u'Smith Tower', u'74th Street Ale House', u'Mccaw Hall', u'Olympic Sculpture Park', u'Gas Works Park'], [u'Seattle Aquarium', u'Klondike Gold Rush National Historical Park', u'Seattle Ferry', u'Lake Union', u'Lake Union Park', u'Century Link Field', u'Pioneer Square', u'Green Lake Park', u'Cowgirls'], [u'Woodland Park Zoo', u'Seattle Waterfall Garden', u'Washington Park Arboretum', u'Discovery Park', u'Kerry Park', u'Chihuly Garden And Glass', u'Kubota Garden'], [u'The Seattle Waterfront Or Central Waterfront', u'Myrtle Edwards Park', u'Paramount Theatre', u'Pacific Place', u'Ye Olde Curiosity Shop', u'Golden Gardens Park']]",15 Jun 2016,"Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Chicago,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
03 May 2016,,"[[u'Seattle Ferry', u'Woodland Park Zoo', u'Chihuly Garden And Glass', u'The Museum Of Flight'], [u'Seattle Waterfall Garden', u'Pike Place Market', u'Pacific Science Center', u'Seattle Childrens Museum', u'Space Needle'], [u'Paramount Theatre', u'Seattle Aquarium', u'Henry Art Gallery', u'Seattle Great Wheel', u'Benaroya Hall'], [u'Saint James Cathedral', u'The Seattle Waterfront Or Central Waterfront', u'Century Link Field', u'Museum Of History And Industry', u'Burke Museum Of Natural History And Culture'], [u'Smith Tower', u'Bill And Melinda Gates Foundation Visitor Centre', u'Frye Art Museum', u'Ye Olde Curiosity Shop', u'Olympic Sculpture Park'], [u'Klondike Gold Rush National Historical Park', u'Living Computer Museum', u'Seattle Art Museum', u'Key Arena', u'Myrtle Edwards Park'], [u'Alki Beach And Alki Beach Park', u'Gas Works Park', u'Hiram M. Chittenden Locks', u'Green Lake Park', u'Argosy Cruises'], [u'The Gum Wall', u'Discovery Park', u'Golden Gardens Park', u'Wing Luke Museum', u'Kerry Park']]",10 May 2016,"Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle,Seattle"
20 Jul 2016,5741b3d48427a5601c000a5a,"[[u'Starbucks', u'The Seattle Waterfront Or Central Waterfront', u'The Gum Wall', u'Seattle Aquarium', u'Seattle Waterfall Garden', u'Seattle Great Wheel', u'Hi Seattle'], [u'Hi Seattle', u'Woodland Park Zoo', u'Green Lake Park', u'Fremont Troll', u'Gas Works Park', u'Sky View Observatory'], [u'Hi Seattle', u'Alki Beach And Alki Beach Park', u'Pacific Science Center', u'Space Needle'], [u'Hi Seattle'], [u'Hi Seattle']]",24 Jul 2016,"Seattle,Seattle,Seattle,Seattle,Seattle"
12 Oct 2016,55ce514400fc94232e00080f,"[[u'O|Hare International Airport', u'Seattle-tacoma International Airport', u'La Quinta Inn and Suites Seattle Downtown', u'Sky View Observatory', u'Seattle Asian Art Museum', u'Lake Washington', u'University Village', u'La Quinta Inn and Suites Seattle Downtown'], [u'La Quinta Inn and Suites Seattle Downtown', u'Hiram M. Chittenden Locks', u'Seattle Japanese Garden', u'La Quinta Inn and Suites Seattle Downtown'], [u'La Quinta Inn and Suites Seattle Downtown', u'Pike Place Market', u'Seattle-tacoma International Airport', u'O|Hare International Airport']]",14 Oct 2016,"[[u'Chicago', u'Seattle'], u'Seattle', [u'Chicago', u'Seattle']]"
12 Oct 2016,57f526864e82319851000215,"[[u'Dulles International Airport', u'Seattle-tacoma International Airport', u'La Quinta Inn and Suites Seattle Downtown', u'Sky View Observatory', u'University Of Washington', u'Lake Washington', u'La Quinta Inn and Suites Seattle Downtown'], [u'La Quinta Inn and Suites Seattle Downtown', u'Hiram M. Chittenden Locks', u'Chihuly Garden And Glass', u'Seattle Japanese Garden', u'University Village', u'La Quinta Inn and Suites Seattle Downtown'], [u'La Quinta Inn and Suites Seattle Downtown', u'The Museum Of Flight', u'Seattle-tacoma International Airport', u'Dulles International Airport']]",14 Oct 2016,"[[u'Dulles', u'Seattle'], u'Seattle', [u'Dulles', u'Seattle']]"
23 Apr 2016,,"[[u'Hartsfield-Jackson Atlanta International Airport', u'Seattle-tacoma International Airport', u'Hotel 1000', u'Alki Beach And Alki Beach Park', u'Seattle Public Library', u'Hiram M. Chittenden Locks', u'Gas Works Park'], [u'Hotel 1000', u'Fremont Troll', u'Olympic Sculpture Park', u'Klondike Gold Rush National Historical Park', u'Sky View Observatory', u'Emp Museum', u'The Gum Wall', u'Museum Of History And Industry', u'Smith Tower', u'Kubota Garden', u'Seattle Great Wheel', u'The Seattle Waterfront Or Central Waterfront', u'Myrtle Edwards Park'], [u'Space Needle', u'Seattle-tacoma International Airport', u'Hartsfield-Jackson Atlanta International Airport'], [u'Hartsfield-Jackson Atlanta International Airport', u'Hartsfield-Jackson Atlanta International Airport']]",26 Apr 2016,"[[u'Atlanta', u'Seattle'], u'Seattle', [u'Atlanta', u'Seattle'], u'Atlanta']"
