trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
06 Jan 2017,569a1735632f3d2506000035,[[u'Victoria And Albert Museum']],06 Jan 2017,London
29 Jan 2016,56a52c8bbc69289b0e00026c,"[[u'Tower Bridge', u'Harrods', u'Victoria And Albert Museum'], [u'Natural History Museum', u'The London Dungeon', u'Canary Wharf']]",30 Jan 2016,"London,London"
13 Feb 2016,,"[[u'Trafalgar Square', u'Churchill War Rooms', u'Westminster Abbey'], [u'Palace Of Westminster', u'National Gallery']]",14 Feb 2016,"London,London"
20 Feb 2016,56c152668427a5e77b0001ec,"[[u'Trafalgar Square', u'Churchill War Rooms', u'Westminster Abbey'], [u'Palace Of Westminster', u'National Gallery']]",21 Feb 2016,"London,London"
01 Jun 2016,,"[[u'British Museum', u'Covent Garden'], [u'National Gallery', u'Knightsbridge'], [u'Madame Tussauds Museum', u'Tower Bridge', u'Natural History Museum', u'The Monument', u'Victoria And Albert Museum']]",03 Jun 2016,"London,London,London"
17 Mar 2016,,"[[u'Big Ben London', u'Tower Of London', u'Tower Bridge', u'Buckingham Palace London', u'Camden Market'], [u'Primrose Hill', u'Natural History Museum', u'Westminster Abbey'], [u'Palace Of Westminster', u'Victoria And Albert Museum', u'Kings Cross'], [u'Fabric', u'St Pauls Cathedral', u'Madame Tussauds Museum', u'Kensington Palace'], [u'Van Gogh Museum', u'Anne Frank House', u'Hoppe', u'Wijdesteeg'], [u'Begijnhof', u'Jordaan', u'Jordaan Museum', u'Moeders'], [u'Dam Square', u'Cannabis College', u'Reypenaer Cheese Tasting Room', u'Dampkring Coffee Shop']]",23 Mar 2016,"London,London,London,London,Amsterdam,Amsterdam,Amsterdam"
18 May 2016,570b5b654e8231e24000009b,"[[u'The London Eye', u'Big Ben London', u'Victoria And Albert Museum', u'Harrods'], [u'British Museum', u'Palace Of Westminster', u'The View From The Shard'], [u'Tower Of London', u'Buckingham Palace London', u'Churchill War Rooms'], [u'National Gallery', u'Madame Tussauds Museum', u'Tower Bridge']]",21 May 2016,"London,London,London,London"
24 May 2015,,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'Madame Tussauds Museum', u'China Town']]",25 May 2015,"London,London"
24 Dec 2016,,"[[u'Westminster Cathedral', u'Big Ben London', u'The London Eye', u'London Aquarium', u'Southbank Centre']]",24 Dec 2016,London
05 Jul 2016,,"[[u'Thanet Hotel', u'The London Eye', u'Big Ben London', u'Victoria And Albert Museum', u'Thanet Hotel'], [u'Thanet Hotel', u'British Museum', u'Madame Tussauds Museum', u'Thanet Hotel'], [u'Thanet Hotel', u'Tower Of London', u'Tower Bridge', u'Natural History Museum', u'Thanet Hotel']]",07 Jul 2016,"London,London,London"
02 Aug 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'Piccadilly Circus'], [u'The London Eye', u'Barbecoa', u'Ye Olde Cheshire Cheese', u'Selfridges And Co']]",03 Aug 2015,"London,London"
01 Aug 2016,,"[[u'Big Ben London', u'Buckingham Palace London']]",12 Aug 2016,London
26 Sep 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Of London', u'Big Ben London', u'Tower Bridge', u'Victoria And Albert Museum']]",27 Sep 2015,"London,London"
25 Sep 2015,55fe2a7eec796fc405000003,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum']]",26 Sep 2015,"London,London"
04 Oct 2015,560abf54497ef05c0b000457,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Of London', u'Big Ben London', u'Tower Bridge', u'Victoria And Albert Museum']]",17 Oct 2015,"London,London"
10 Oct 2015,56120c02bb692887210009b0,"[[u'Westminster Abbey', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Buckingham Palace London', u'London Aquarium']]",11 Oct 2015,"London,London"
09 Oct 2015,561172cb86ccbe932b0004c0,"[[u'Buckingham Palace London', u'Natural History Museum', u'Tower Of London', u'Palace Of Westminster']]",17 Oct 2015,London
20 Oct 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Bridge', u'London Aquarium', u'Hyde Park'], [u'Shakespeares Globe', u'Hms Belfast', u'Big Ben London'], [u'Tower Of London', u'Piccadilly Circus']]",23 Oct 2015,"London,London,London,London"
23 Oct 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'Victoria And Albert Museum', u'Regents Park', u'Park Plaza Riverbank'], [u'Museum Of Science And Industry', u'The Lowry', u'Manchester Cathedral', u'Old Trafford', u'The Village'], [u'Albert Dock', u'Crosby Beach ']]",25 Oct 2015,"London,Manchester,Liverpool"
21 Mar 2016,,"[[u'Big Ben London', u'Harrods', u'Zsl London Zoo']]",21 Mar 2016,London
12 Oct 2015,,"[[u'British Museum', u'Maries Cafe', u'Covent Garden', u'Hard Rock Cafe'], [u'Costa Coffee', u'National Gallery', u'Madina Grill'], [u'The Monument', u'Cakes and Shakes', u'Natural History Museum', u'Harrods', u'The Meat Co.']]",14 Oct 2015,"London,London,London"
25 Oct 2015,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Victoria And Albert Museum']]",26 Oct 2015,"London,London"
23 Aug 2014,562d81cf8427a51d2a0003f9,"[[u'Buckingham Palace London', u'Big Ben London', u'The London Eye'], [u'Tower Of London', u'National Gallery'], [u'Natural History Museum', u'British Museum'], [u'Westminster Abbey', u'Tate Modern', u'Trafalgar Square'], [u'The London Dungeon', u'Palace Of Westminster', u'Tower Bridge'], [u'London Aquarium', u'London Transport Museum', u'Greenwich Park', u'Tate Museum']]",28 Aug 2014,"London,London,London,London,London,London"
01 Nov 2015,,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum']]",02 Nov 2015,"London,London"
27 Nov 2015,,"[[u'Viking Hotel', u'Natural History Museum', u'Big Ben London', u'Burger and Lobster', u'Five Guys'], [u'Viking Hotel'], [u'Viking Hotel'], [u'Viking Hotel']]",30 Nov 2015,"London, , , "
03 Dec 2015,,"[[u'Westminster Abbey', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Buckingham Palace London', u'London Aquarium']]",04 Dec 2015,"London,London"
08 Nov 2015,5638dce6fee3826a0f0001a6,"[[u'Big Ben London', u'Buckingham Palace London', u'The London Eye', u'Tower Of London']]",12 Nov 2015,London
11 Dec 2015,,"[[u'Westminster Abbey', u'The London Eye', u'Hampton Court Palace'], [u'Tower Of London', u'Big Ben London', u'Victoria And Albert Museum'], [u'Natural History Museum', u'Buckingham Palace London', u'Churchill War Rooms', u'The View From The Shard']]",13 Dec 2015,"London,London,London"
16 Dec 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Tower Bridge']]",24 Dec 2015,London
30 Dec 2015,,"[[u'Westminster Abbey', u'The London Eye', u'Victoria And Albert Museum']]",30 Dec 2015,London
10 Dec 2015,,"[[u'Big Ben London', u'Tower Of London']]",11 Dec 2015,London
10 Jan 2016,,"[[u'Buckingham Palace London', u'National Gallery', u'Tower Bridge', u'Trafalgar Square']]",11 Jan 2016,London
10 Jul 2016,,"[[u'Buckingham Palace London', u'Westminster Abbey', u'Palace Of Westminster', u'Big Ben London', u'The London Eye']]",27 Jul 2016,London
01 Aug 2016,,"[[u'British Museum', u'Hampton Court Palace'], [u'Westminster Abbey', u'Tower Bridge', u'Churchill War Rooms', u'Victoria And Albert Museum'], [u'Tower Of London', u'Natural History Museum', u'Zsl London Zoo']]",03 Aug 2016,"London,London,London"
16 Jan 2016,56941c0ca6d46d50290011fb,"[[u'Victoria And Albert Museum', u'National Gallery', u'British Museum', u'Tate Modern', u'Natural History Museum']]",16 Jan 2016,London
10 Feb 2016,,"[[u'The London Eye', u'Tower Of London', u'Big Ben London', u'Buckingham Palace London']]",18 Feb 2016,London
24 Feb 2016,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'National Gallery', u'The London Eye', u'London Aquarium']]",25 Feb 2016,"London,London"
09 Mar 2016,,"[[u'Perth Airport', u'Heathrow Airport'], [u'The London Eye', u'St Pauls Cathedral', u'Churchill War Rooms', u'London Underground', u'Hyde Park'], [u'Heathrow Airport', u'Perth Airport'], [u'Perth Airport', u'Perth Airport']]",12 Mar 2016,"[[u'London', u'Perth Airport'], u'London', [u'London', u'Perth Airport'], u'Perth Airport']"
13 Dec 2016,,"[[u'Church Of St. Bartholomew The Great', u'The London Eye', u'London Aquarium', u'Royal Festival Hall', u'Oxo Tower Restaurant, Bar And Brasserie']]",13 Dec 2016,London
19 Aug 2015,,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum']]",20 Aug 2015,"London,London"
16 Oct 2015,,"[[u'Buckingham Palace London', u'Natural History Museum', u'Big Ben London', u'The London Eye']]",20 Oct 2015,London
05 Oct 2015,,"[[u'The London Eye', u'Big Ben London', u'Buckingham Palace London', u'Tower Of London']]",06 Oct 2015,London
14 Sep 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'Harrods'], [u'Tower Of London', u'Madame Tussauds Museum', u'The London Eye'], [u'St Pauls Cathedral', u'Natural History Museum', u'Piccadilly Circus'], [u'Trafalgar Square', u'National Portrait Gallery', u'The London Dungeon'], [u'Zsl London Zoo', u'Hyde Park']]",18 Sep 2015,"London,London,London,London,London"
13 Oct 2015,,"[[u'The London Eye', u'Big Ben London', u'Piccadilly Circus']]",14 Oct 2015,London
18 Oct 2015,561ceaac8527a50c57001b15,"[[u'Natural History Museum', u'Tower Bridge', u'Big Ben London', u'Portobello Market'], [u'St Pauls Cathedral', u'Kensington Palace', u'The London Eye', u'Regents Park']]",19 Oct 2015,"London,London"
15 Nov 2015,,"[[u'Buckingham Palace London', u'Natural History Museum', u'The London Eye', u'Science Museum - Corporate and Private Hire'], [u'National Gallery'], [u'British Museum', u'Victoria And Albert Museum'], [u'Madame Tussauds Museum', u'Churchill War Rooms', u'Harrods']]",18 Nov 2015,"London,London,London,London"
30 Oct 2015,,"[[u'Natural History Museum', u'Tower Bridge', u'Big Ben London', u'Portobello Market'], [u'St Pauls Cathedral', u'Kensington Palace', u'The London Eye', u'Regents Park']]",31 Oct 2015,"London,London"
18 Nov 2015,,"[[u'St Pauls Cathedral', u'Big Ben London', u'Victoria And Albert Museum', u'Regents Park', u'Tobacco Dock'], [u'Buckingham Palace London', u'Churchill War Rooms', u'The London Eye', u'Newcastle'], [u'Fabric', u'Tower Bridge', u'The View From The Shard']]",20 Nov 2015,"London,London,London"
22 Nov 2015,,"[[u'Angelina', u'Disneyland', u'Musee D Orsay'], [u'Musee De L Orangerie', u'Centre Pompidou', u'Cafe Cinema Merci'], [u'Towers Of Notre Dame Cathedral', u'Musee Du Quai Branly', u'La Madeleine Church', u'L\\ange 20 Restaurant'], [u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Bridge', u'London Aquarium', u'Hyde Park'], [u'Shakespeares Globe', u'Hms Belfast', u'Big Ben London'], [u'Tower Of London', u'Piccadilly Circus']]",28 Nov 2015,"Paris,Paris,Paris,London,London,London,London"
13 Nov 2015,,"[[u'Westminster Abbey', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Buckingham Palace London', u'London Aquarium']]",14 Nov 2015,"London,London"
20 Dec 2015,564a2a568a46cb4f2b000a70,"[[u'Big Ben London', u'Buckingham Palace London', u'Natural History Museum', u'Madame Tussauds Museum']]",26 Dec 2015,London
22 Nov 2015,561f7898bb6928be420000c5,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Of London', u'Big Ben London', u'Tower Bridge', u'Victoria And Albert Museum']]",23 Nov 2015,"London,London"
08 Apr 2016,,"[[u'British Museum', u'Royal Albert Hall'], [u'The Monument', u'Churchill War Rooms', u'Victoria And Albert Museum', u'Hyde Park'], [u'Trafalgar Square', u'Shakespeares Globe', u'Natural History Museum']]",10 Apr 2016,"London,London,London"
25 Nov 2015,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Victoria And Albert Museum']]",26 Nov 2015,"London,London"
23 Nov 2015,564bcb57a6d46d854f0005f0,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Victoria And Albert Museum']]",24 Nov 2015,"London,London"
28 Nov 2015,,"[[u'Natural History Museum', u'Tower Bridge', u'Big Ben London', u'Portobello Market'], [u'St Pauls Cathedral', u'The London Eye', u'Kensington Palace', u'Regents Park']]",29 Nov 2015,"London,London"
11 Dec 2015,,"[[u'St Pauls Cathedral', u'Natural History Museum', u'Big Ben London', u'Buckingham Palace London', u'Tobacco Dock'], [u'Tower Bridge', u'Portobello Market', u'The London Eye'], [u'Fabric', u'Tower Of London']]",13 Dec 2015,"London,London,London"
10 Dec 2015,5662fd9cacfde22006000009,"[[u'Oxford Street', u'Tower Bridge', u'Buckingham Palace London', u'The London Eye'], [u'Tower Of London', u'Big Ben London', u'Portobello Market']]",11 Dec 2015,"London,London"
13 Dec 2015,,"[[u'Natural History Museum', u'Tower Bridge', u'Big Ben London', u'Buckingham Palace London'], [u'St Pauls Cathedral', u'The London Eye', u'Portobello Market', u'Kensington Palace', u'Madame Tussauds Museum']]",14 Dec 2015,"London,London"
20 Jan 2016,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Big Ben London', u'Portobello Market', u'Victoria And Albert Museum']]",21 Jan 2016,"London,London"
30 Dec 2015,,"[[u'Natural History Museum', u'Tower Bridge', u'Big Ben London', u'Buckingham Palace London'], [u'St Pauls Cathedral', u'The London Eye', u'Portobello Market', u'Kensington Palace']]",31 Dec 2015,"London,London"
01 Apr 2016,569c6e770f2f071506000052,"[[u'British Museum', u'Hampton Court Palace'], [u'Westminster Abbey', u'Tower Bridge', u'Churchill War Rooms', u'Victoria And Albert Museum'], [u'Tower Of London', u'Natural History Museum', u'Zsl London Zoo']]",03 Apr 2016,"London,London,London"
10 Feb 2016,,"[[u'Natural History Museum', u'Tower Bridge', u'Big Ben London', u'London Aquarium'], [u'St Pauls Cathedral', u'Windsor Castle', u'The London Eye']]",11 Feb 2016,"London,London"
04 Jul 2016,,"[[u'Buckingham Palace London', u'Tower Of London', u'Big Ben London', u'The London Eye']]",04 Jul 2016,London
21 Feb 2016,56c32e46d6153c550600001c,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'National Gallery', u'The London Eye', u'London Aquarium']]",22 Feb 2016,"London,London"
01 Jun 2016,,"[[u'The London Eye', u'Tower Bridge', u'Victoria And Albert Museum', u'Pret A Manger']]",01 Jun 2016,London
16 Aug 2016,56c0cea28f47194362000af6,"[[u'Tower Of London', u'Natural History Museum', u'Tower Bridge']]",31 Aug 2016,London
12 Mar 2016,56d813d482fc94226e000275,"[[u'St Jamess Park', u'Natural History Museum', u'Tower Bridge', u'The London Eye', u'British Museum', u'National Gallery']]",13 Mar 2016,London
02 May 2016,571e8eb34e8231f472000a59,"[[u'Liverpool Lime Street', u'London Euston', u'Big Ben London', u'London Euston', u'Liverpool Lime Street']]",02 May 2016,London
18 Apr 2016,570628e78427a55f4f0016c1,"[[u'Crystal Palace Park', u'The London Eye', u'Buckingham Palace London', u'Queen Elizabeth Olympic Park'], [u'British Museum', u'London Aquarium', u'Brixton']]",19 Apr 2016,"London,London"
19 Jun 2016,,"[[u'Morgan Hotel', u'The London Eye', u'Buckingham Palace London', u'Tower Bridge', u'Big Ben London'], [u'Morgan Hotel', u'British Museum', u'Palace Of Westminster'], [u'Morgan Hotel', u'Tower Of London', u'National Gallery']]",21 Jun 2016,"London,London,London"
16 May 2015,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Harrods']]",17 May 2015,"London,London"
01 Aug 2015,55b39b5ef3a73d5265001152,"[[u'British Museum', u'Hyde Park'], [u'Trafalgar Square', u'Big Ben London', u'Victoria And Albert Museum', u'Oxford Street'], [u'Buckingham Palace London', u'Natural History Museum', u'Westminster Abbey']]",03 Aug 2015,"London,London,London"
28 Oct 2016,,"[[u'Bomber Command Memorial', u'Westminster Cathedral', u'Big Ben London', u'The London Eye', u'London Aquarium', u'Southbank Centre']]",28 Oct 2016,London
19 Aug 2015,,"[[u'Westminster Abbey', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Buckingham Palace London', u'London Aquarium']]",20 Aug 2015,"London,London"
10 Oct 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Bridge', u'London Aquarium', u'Hyde Park'], [u'Shakespeares Globe', u'Hms Belfast', u'Big Ben London'], [u'Tower Of London', u'Piccadilly Circus']]",13 Oct 2015,"London,London,London,London"
18 Oct 2015,,"[[u'Buckingham Palace London', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Tower Of London', u'London Aquarium']]",19 Oct 2015,"London,London"
25 Mar 2016,562fe6770e330740230002b3,"[[u'British Museum', u'Royal Albert Hall'], [u'The Monument', u'Churchill War Rooms', u'Victoria And Albert Museum', u'Hyde Park'], [u'Trafalgar Square', u'Shakespeares Globe', u'Natural History Museum']]",27 Mar 2016,"London,London,London"
07 Nov 2015,,"[[u'Natural History Museum', u'Tower Bridge', u'Big Ben London', u'Portobello Market'], [u'St Pauls Cathedral', u'The London Eye', u'Kensington Palace', u'Regents Park']]",08 Nov 2015,"London,London"
11 Nov 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Of London', u'Big Ben London', u'Tower Bridge', u'Victoria And Albert Museum']]",12 Nov 2015,"London,London"
16 Nov 2015,5642e9cb5d31b9d547000288,"[[u'The Grand At Trafalgar Square', u'Westminster Abbey', u'Churchill War Rooms', u'Palace Of Westminster'], [u'The Grand At Trafalgar Square', u'Trafalgar Square', u'Buckingham Palace London', u'London Aquarium']]",17 Nov 2015,"London,London"
08 Nov 2015,5006cebb76a295445700000a,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Victoria And Albert Museum']]",09 Nov 2015,"London,London"
27 Nov 2015,,"[[u'Big Ben London', u'Buckingham Palace London', u'Churchill War Rooms', u'Piccadilly Circus'], [u'Tower Bridge', u'Tower Of London', u'The London Eye']]",28 Nov 2015,"London,London"
18 Dec 2015,,"[[u'Big Ben London', u'Harrods', u'Zsl London Zoo']]",18 Dec 2015,London
13 Nov 2015,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Victoria And Albert Museum']]",14 Nov 2015,"London,London"
18 Nov 2015,,"[[u'Natural History Museum', u'Big Ben London', u'The London Dungeon'], [u'Buckingham Palace London', u'Churchill War Rooms', u'The London Eye'], [u'British Museum', u'National Maritime Museum', u'Barbecoa'], [u'Tower Of London', u'Harrods', u'The View From The Shard']]",21 Nov 2015,"London,London,London,London"
23 Nov 2015,,"[[u'Natural History Museum', u'Tower Bridge', u'Big Ben London', u'Portobello Market'], [u'St Pauls Cathedral', u'The London Eye', u'Kensington Palace', u'Regents Park']]",24 Nov 2015,"London,London"
02 Dec 2015,,"[[u'The Wellesley', u'Westminster Abbey', u'Churchill War Rooms', u'Palace Of Westminster'], [u'The Wellesley', u'Trafalgar Square', u'Buckingham Palace London', u'London Aquarium']]",03 Dec 2015,"London,London"
26 Sep 2016,,"[[u'St Pauls Cathedral', u'Victoria And Albert Museum', u'Portobello Market', u'Millennium Bridge']]",26 Sep 2016,London
23 Mar 2016,,"[[u'Westminster Abbey', u'Madame Tussauds Museum', u'Oxford Street', u'The London Eye'], [u'Buckingham Palace London', u'Harrods', u'Piccadilly Circus'], [u'Trafalgar Square', u'Tower Of London', u'Natural History Museum'], [u'British Museum', u'The London Dungeon'], [u'National Portrait Gallery', u'Zsl London Zoo']]",27 Mar 2016,"London,London,London,London,London"
09 Dec 2015,,"[[u'Tower Bridge', u'Harrods', u'Victoria And Albert Museum'], [u'Natural History Museum', u'The London Dungeon', u'Canary Wharf']]",10 Dec 2015,"London,London"
12 Dec 2015,5665267aa6d46ddf51000759,"[[u'Victoria And Albert Museum', u'Big Ben London', u'Buckingham Palace London']]",13 Dec 2015,London
24 Dec 2015,,"[[u'British Museum', u'Royal Albert Hall'], [u'Madame Tussauds Museum', u'Victoria And Albert Museum', u'Hyde Park'], [u'Trafalgar Square', u'Shakespeares Globe', u'The Monument']]",26 Dec 2015,"London,London,London"
23 Dec 2015,,"[[u'Westminster Abbey', u'The London Eye', u'Victoria And Albert Museum']]",23 Dec 2015,London
01 Jan 2016,,"[[u'British Museum', u'Hampton Court Palace'], [u'Westminster Abbey', u'Tower Bridge', u'Churchill War Rooms', u'Victoria And Albert Museum'], [u'Tower Of London', u'Natural History Museum', u'Zsl London Zoo']]",03 Jan 2016,"London,London,London"
16 Jan 2016,5693089685e482a9200000b6,"[[u'The London Eye', u'Oxford Street', u'Tower Bridge', u'Buckingham Palace London'], [u'Tower Of London', u'Big Ben London', u'Portobello Market']]",17 Jan 2016,"London,London"
26 Jan 2016,56a170d09bd33e146800088d,"[[u'The London Eye', u'Big Ben London', u'Madame Tussauds Museum', u'Churchill War Rooms']]",27 Jan 2016,London
16 Dec 2016,,"[[u'Trafalgar Square', u'Shakespeares Globe', u'Westminster Abbey'], [u'Palace Of Westminster', u'Tate Modern', u'Old Spitalfields Market', u'10 Downing Street'], [u'St Pauls Cathedral', u'Natural History Museum', u'Hms Belfast', u'Big Ben London'], [u'Tower Bridge', u'The London Eye', u'Victoria And Albert Museum', u'Wimbledon Lawn Tennis Museum'], [u'Tower Of London', u'Soho'], [u'Cutty Sark', u'Greenwich Park', u'Churchill War Rooms'], [u'Lords The Home Of Cricket', u'Thames Barrier', u'Zsl London Zoo', u'Borough Market'], [u'Hampton Court Palace', u'The London Dungeon', u'Millennium Bridge']]",23 Dec 2016,"London,London,London,London,London,London,London,London"
10 Mar 2016,55e2b1b5a5e4d04322000098,"[[u'Harrods', u'The London Eye', u'Trafalgar Square', u'Canary Wharf']]",11 Mar 2016,London
28 Jan 2016,,"[[u'Trafalgar Square', u'Westminster Abbey', u'National Gallery'], [u'Palace Of Westminster', u'Tower Of London', u'Big Ben London', u'London Transport Museum']]",29 Jan 2016,"London,London"
14 Feb 2016,569db9729bd33e8f1a00014e,"[[u'British Museum', u'Covent Garden'], [u'Oxford Street', u'National Gallery'], [u'Natural History Museum', u'The Monument', u'Victoria And Albert Museum', u'Knightsbridge'], [u'Musee D Orsay', u'Luxembourg Gardens'], [u'Towers Of Notre Dame Cathedral', u'Eiffel Tower', u'Musee De L Orangerie'], [u'Archivo General De Indias', u'Plaza De Espana', u'Torre Del Oro Or Gold Tower', u'The Cathedral Of Seville'], [u'Hospital De La Caridad', u'The Alcazar', u'Casa De Pilatos'], [u'Palazzo Pitti', u'Basilica Di Santa Maria Del Fiore'], [u'Basilica Di San Miniato Al Monte', u'Mercato Nuovo', u'Palazzo Vecchio', u'Basilica Di Santa Croce And Pazzi Chapel']]",22 Feb 2016,"London,London,London,Paris,Paris,Seville,Seville,Florence,Florence"
10 Feb 2016,,"[[u'Trafalgar Square', u'Westminster Abbey', u'National Gallery'], [u'Palace Of Westminster', u'Big Ben London', u'London Transport Museum', u'Churchill War Rooms']]",11 Feb 2016,"London,London"
10 Feb 2016,,"[[u'Tower Bridge', u'Buckingham Palace London', u'The London Eye', u'Covent Garden'], [u'Tower Of London', u'Big Ben London', u'London Aquarium']]",11 Feb 2016,"London,London"
24 Feb 2016,,"[[u'British Museum', u'Covent Garden'], [u'National Gallery', u'Knightsbridge'], [u'Madame Tussauds Museum', u'The Monument', u'Natural History Museum', u'Victoria And Albert Museum']]",26 Feb 2016,"London,London,London"
14 Feb 2016,,"[[u'Tower Bridge', u'Buckingham Palace London', u'The London Eye', u'Covent Garden'], [u'British Museum', u'Big Ben London', u'London Aquarium']]",15 Feb 2016,"London,London"
11 Feb 2016,,"[[u'Big Ben London', u'Tower Of London', u'Tower Bridge', u'Buckingham Palace London', u'Camden Market'], [u'Primrose Hill', u'Natural History Museum', u'Westminster Abbey'], [u'Palace Of Westminster', u'Victoria And Albert Museum', u'Kings Cross'], [u'Fabric', u'St Pauls Cathedral', u'Madame Tussauds Museum', u'Kensington Palace']]",14 Feb 2016,"London,London,London,London"
15 Feb 2016,,"[[u'Trafalgar Square', u'Churchill War Rooms', u'Westminster Abbey'], [u'Palace Of Westminster', u'National Gallery']]",16 Feb 2016,"London,London"
16 Feb 2016,56bbd27d8f47196b77000e1f,"[[u'Victoria And Albert Museum', u'Tower Of London', u'Madame Tussauds Museum', u'Churchill War Rooms', u'Buckingham Palace London'], [u'Natural History Museum', u'Trafalgar Square']]",17 Feb 2016,"London,London"
09 May 2016,56c74ef18427a57c150000ae,"[[u'Trafalgar Square', u'Churchill War Rooms', u'Westminster Abbey'], [u'Palace Of Westminster', u'National Gallery']]",10 May 2016,"London,London"
22 Jun 2015,,"[[u'Buckingham Palace London', u'Big Ben London', u'Piccadilly Circus', u'Harrods', u'National Gallery', u'British Museum', u'China Town']]",22 Jun 2015,London
02 Jun 2016,,"[[u'Tower Of London', u'British Museum', u'National Gallery']]",03 Jun 2016,London
20 Nov 2015,,"[[u'Big Ben London', u'British Museum', u'The London Eye'], [u'Palace Of Westminster', u'Tower Bridge', u'Oxford Street', u'St Pauls Cathedral', u'Royal Albert Hall'], [u'The Monument', u'Harrods']]",22 Nov 2015,"London,London,London"
12 Jul 2015,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Westminster Abbey', u'The London Eye', u'Harrods']]",13 Jul 2015,"London,London"
21 Sep 2015,,"[[u'The London Eye', u'Big Ben London', u'Buckingham Palace London']]",22 Sep 2015,London
31 Oct 2015,,"[[u'Buckingham Palace London', u'Victoria And Albert Museum', u'Tower Of London']]",01 Nov 2015,London
14 Oct 2015,,"[[u'Madame Tussauds Museum', u'Buckingham Palace London', u'Piccadilly Circus'], [u'Tower Of London', u'The London Eye', u'Victoria And Albert Museum']]",15 Oct 2015,"London,London"
04 Oct 2015,560a81ec497ef0330b000055,"[[u'Buckingham Palace London', u'Churchill War Rooms', u'Palace Of Westminster'], [u'Trafalgar Square', u'Tower Of London', u'London Aquarium']]",05 Oct 2015,"London,London"
09 Nov 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Of London', u'Big Ben London', u'Tower Bridge', u'Victoria And Albert Museum']]",10 Nov 2015,"London,London"
07 Nov 2015,,"[[u'Buckingham Palace London', u'The London Eye', u'Harrods'], [u'Tower Of London', u'Big Ben London', u'Tower Bridge', u'Victoria And Albert Museum']]",08 Nov 2015,"London,London"
20 Nov 2015,,"[[u'Tower Bridge', u'Harrods', u'Canary Wharf'], [u'The London Dungeon', u'China Town', u'Victoria And Albert Museum', u'Big Ben London']]",21 Nov 2015,"London,London"
22 Nov 2015,,"[[u'The London Eye', u'Natural History Museum', u'Zsl London Zoo', u'Madame Tussauds Museum']]",23 Nov 2015,London
23 Dec 2015,,"[[u'British Museum', u'Regents Park', u'221b Baker St'], [u'Tate Museum', u'Portobello Market', u'Victoria And Albert Museum'], [u'Churchill War Rooms', u'The London Eye', u'Harrods'], [u'National Gallery'], [u'Madame Tussauds Museum', u'Natural History Museum', u'Tate Modern']]",27 Dec 2015,"London,London,London,London,London"
