trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
12 Aug 2016,577eb0f54e8231f42b0000d5,"[[u'Henryville City Center', u'Asheville City Center'], [u'Biltmore Estate', u'Basilica Of Saint Lawrence', u'Asheville Zip-line Canopy Adventures', u'Craggy Gardens'], [u'Smith - Mc Dowell House Museum', u'Asheville City Center', u'Henryville City Center']]",14 Aug 2016,"Asheville,Asheville,Asheville"
22 Apr 2016,,"[[u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum'], [u'Craggy Gardens', u'Asheville Civic Center', u'Thomas Wolfe House'], [u'Carl Sandburg Home National Historic Site', u'Western North Carolina Nature Center', u'Woolworth Walk', u'Mc Cormick Field']]",24 Apr 2016,"Asheville,Asheville,Asheville"
17 Jun 2016,,"[[u'Camarillo City Center', u'Orlando International Airport'], [u'Orlando International Airport', u'Orlando International Airport', u'The Eo Inn - Downtown', u'SeaWorld', u'Gaylord Palms Resort And Convection Centre', u'Fun Spot America', u'Kissimmee Go-karts'], [u'The Eo Inn - Downtown', u'Walt Disney World', u'Old Town'], [u'The Eo Inn - Downtown', u'Gatorland', u'Orlando International Airport', u'Ball Aerospace and Technologies', u'The Jefferson Hotel'], [u'The Jefferson Hotel', u'Washington Monument', u'World War I I Memorial', u'Lincoln Memorial', u'Korean War Veterans Memorial', u'Martin Luther King Jr. Memorial', u'Thomas Jefferson Memorial', u'National Mall'], [u'The Jefferson Hotel', u'United States Capitol', u'National Gallery Of Art', u'National Museum Of Natural History', u'National Air And Space Museum', u'Vietnam Veterans Memorial', u'Iwo Jima Memorial'], [u'The Jefferson Hotel', u'Ball Aerospace and Technologies', u'Boston Logan International Airport', u'Hotel 140', u'Freedom Trail', u'North End', u'Beacon Hill', u'Boston Public Library', u'The Museum Of Fine Arts', u'Public Botanical Garden'], [u'Hotel 140', u'Fenway Park', u'Boston Tea Party Ships And Museum', u'The New England Holocaust Memorial', u'Waterfront'], [u'Hotel 140', u'Old North Church', u'Boston Logan International Airport', u'Newport News/williamsburg International Airport', u'Americas Inn Williamsburg'], [u'Americas Inn Williamsburg', u'Historic Jamestowne', u'Busch Gardens', u'Busch Gardens'], [u'Americas Inn Williamsburg', u'Newport News/williamsburg International Airport', u'Philadelphia International Airport', u'The Independent Hotel City Center', u'Independence National Historic Park', u'National Museum Of American Jewish History', u'Liberty Bell'], [u'The Independent Hotel City Center', u'Philadelphia Museum Of Art And Rocky Statue', u'Independence Hall', u'Christ Church'], [u'The Independent Hotel City Center', u'The Barnes Foundation', u'University Of Pennsylvania', u'Philadelphia City Center', u'New York City City Center', u'Holiday Inn Express - Wall Street'], [u'Holiday Inn Express - Wall Street', u'Liberty State Park', u'Statue Cruises', u'Liberty Science Center', u'Empty Sky 9-11 Memorial', u'Pole Position Raceway', u'Newport Centre'], [u'Holiday Inn Express - Wall Street', u'New Jersey Colgate Clock', u'Statue Of Liberty', u'Sail N Y C', u'Rockefeller Center', u'The Metropolitan Museum Of Art', u'West Jet', u'Asheville City Center'], [u'Asheville City Center', u'Asheville City Center', u'Extended Stay America - Asheville - Tunnel Rd.', u'Blue Ridge Parkway', u'Basilica Of Saint Lawrence', u'Haunted Asheville Ghost Tours'], [u'Extended Stay America - Asheville - Tunnel Rd.', u'Biltmore Estate', u'Smith - Mc Dowell House Museum', u'Asheville Civic Center', u'Folk Art Center', u'Asheville Hot Air Balloons', u'Craggy Gardens'], [u'Extended Stay America - Asheville - Tunnel Rd.', u'Carl Sandburg Home National Historic Site', u'Asheville Regional Airport', u'Camarillo City Center']]",04 Jul 2016,"[u'Orlando', [u'Kissimmee', u'Orlando'], [u'Kissimmee', u'Orlando'], u'Orlando', u'Washington D. C.', u'Washington D. C.', u'Boston', u'Boston', [u'Boston', u'Newport News'], [u'Williamsburg', u'Virginia Beach'], [u'Philadelphia', u'Newport News', u'Philadelphia'], u'Philadelphia', [u'New York City', u'Philadelphia'], u'Jersey City', [u'New York City', u'Asheville', u'Jersey City'], u'Asheville', u'Asheville', [u'Asheville', u'Fletcher']]"
14 May 2016,,"[[u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum'], [u'Carl Sandburg Home National Historic Site', u'Asheville Civic Center', u'Craggy Gardens'], [u'Pisgah National Forest', u'Western North Carolina Nature Center', u'Woolworth Walk', u'Mc Cormick Field'], [u'Thomas Wolfe House', u'Chatlos Memorial Chapel', u'Colburn Earth Science Museum', u'Asheville Museum', u'The Cathedral Of All Souls'], [u'Patsy Cline Memorial'], [u'Paris Winery'], [u'Mansfield Cemetery']]",21 May 2016,"Asheville,Asheville,Asheville,Asheville,Camden,Paris,Mansfield"
21 Jul 2016,,"[[u'West Palm Beach City Center', u'Asheville City Center'], [u'Asheville City Center', u'Asheville City Center', u'Super 8 - Asheville Tunnel Road', u'Basilica Of Saint Lawrence', u'Smith - Mc Dowell House Museum', u'Thomas Wolfe House', u'Western North Carolina Nature Center', u'Folk Art Center', u'Asheville Hot Air Balloons', u'Super 8 - Asheville Tunnel Road'], [u'Super 8 - Asheville Tunnel Road', u'Smith - Mc Dowell House Museum', u'Biltmore Estate', u'Blue Ridge Parkway', u'Super 8 - Asheville Tunnel Road'], [u'Super 8 - Asheville Tunnel Road', u'Carl Sandburg Home National Historic Site', u'Asheville Regional Airport', u'Palm Beach International Airport']]",24 Jul 2016,"[[u'West Palm Beach', u'Asheville'], u'Asheville', u'Asheville', [u'West Palm Beach', u'Asheville', u'Fletcher']]"
20 Mar 2016,,"[[u'Biltmore Estate', u'Craggy Gardens'], [u'Riverside Cemetery', u'Carl Sandburg Home National Historic Site', u'Chatlos Memorial Chapel', u'Diana Wortham Theatre', u'Mc Cormick Field'], [u'Asheville Outdoor Center', u'Thomas Wolfe House', u'Asheville Art Museum', u'The Cathedral Of All Souls'], [u'Western North Carolina Nature Center', u'River Arts District', u'Asheville Brewery Tours'], [u'Pisgah National Forest', u'Smith - Mc Dowell House Museum', u'Colburn Earth Science Museum', u'Broken Road Studio'], [u'Asheville Civic Center', u'Folk Art Center', u'Woolworth Walk', u'Black Mountain College Museum And Arts Center', u'North Carolina Stage Company']]",25 Mar 2016,"Asheville,Asheville,Asheville,Asheville,Asheville,Asheville"
09 Feb 2016,,"[[u'Biltmore Estate', u'Craggy Gardens'], [u'Pisgah National Forest', u'Thomas Wolfe House', u'Mc Cormick Field']]",10 Feb 2016,"Asheville,Asheville"
21 Aug 2016,,"[[u'Leesburg City Center', u'Birmingham City Center'], [u'Birmingham City Center', u'Birmingham City Center', u'Cobb Lane Bed And Breakfast', u'Joe', u'Moonlight On The Mountain', u'Red Mountain Park', u'Oxmoor Valley Golf Course', u'Arlington Antebellum Home And Gardens', u'Regions Field', u'Thomas Jefferson Tower', u'Alabama Symphony Orchestra', u'Cobb Lane Bed And Breakfast'], [u'Cobb Lane Bed And Breakfast', u'Carmike Cinemas Summit 16', u'Virginia Samford Theatre', u'Sloss Furnaces National Historic Landmark', u'Alabama Sports Hall Of Fame And Museum', u'Carver Theater', u'Iron City Birmingham', u'Birmingham Race Course', u'Cobb Lane Bed And Breakfast'], [u'Cobb Lane Bed And Breakfast', u'Ruffner Mountain Nature Center', u'Birmingham Childrens Theatre', u'Airwalk Trampoline Arena', u'Birmingham City Center', u'Asheville City Center', u'North Lodge On Oakland Bed And Breakfast', u'Craggy Gardens', u'North Lodge On Oakland Bed And Breakfast'], [u'North Lodge On Oakland Bed And Breakfast', u'Biltmore Estate', u'Smith - Mc Dowell House Museum', u'Haunted Asheville Ghost Tours', u'Thomas Wolfe House', u'Basilica Of Saint Lawrence', u'North Lodge On Oakland Bed And Breakfast'], [u'North Lodge On Oakland Bed And Breakfast', u'Blue Ridge Parkway', u'Western North Carolina Nature Center', u'Folk Art Center', u'North Lodge On Oakland Bed And Breakfast'], [u'North Lodge On Oakland Bed And Breakfast', u'Carl Sandburg Home National Historic Site', u'Asheville Hot Air Balloons', u'Asheville Zip-line Canopy Adventures', u'Black Mountain College Museum And Arts Center', u'North Lodge On Oakland Bed And Breakfast'], [u'North Lodge On Oakland Bed And Breakfast', u'Asheville City Center', u'Leesburg City Center']]",28 Aug 2016,"[' ', u'Birmingham', u'Birmingham', [u'Asheville', u'Birmingham'], u'Asheville', u'Asheville', u'Asheville', u'Asheville']"
18 Nov 2016,,"[[u'Denver International Airport', u'Asheville Regional Airport', u'Folk Art Center', u'Haywood Park Hotel', u'Haywood Park Hotel', u'Basilica Of Saint Lawrence'], [u'Haywood Park Hotel', u'Biltmore Estate', u'Smith - Mc Dowell House Museum', u'Blue Ridge Parkway', u'Haywood Park Hotel'], [u'Haywood Park Hotel', u'Folk Art Center', u'Carl Sandburg Home National Historic Site', u'Haywood Park Hotel'], [u'Haywood Park Hotel', u'Asheville Civic Center', u'Asheville Regional Airport', u'Denver International Airport']]",21 Nov 2016,"[[u'Asheville', u'Fletcher'], u'Asheville', u'Asheville', [u'Asheville', u'Fletcher']]"
29 Jun 2016,,"[[u'Basilica Of Saint Lawrence', u'Mc Cormick Field', u'Chatlos Memorial Chapel', u'Asheville Zip-line Canopy Adventures', u'Woolworth Walk'], [u'Asheville Hot Air Balloons', u'Western North Carolina Farmers Market', u'The Cathedral Of All Souls', u'Asheville Brewery Tours'], [u'Crown Hill Cemetery', u'Slippery Noodle Inn', u'Brown County State Park'], [u'Country Music Hall Of Fame And Museum', u'Ryman Auditorium', u'Gaylord Entertainment Centre', u'Opryland Hotel Gardens'], [u'Log Cabin Pancake House', u'The Island In Pigeon Forge', u'Parrot Mountain And Gardens'], [u'Graceland', u'Sun Studio'], [u'Elmwood Cemetery', u'Gibson Factory']]",05 Jul 2016,"[u'Asheville', u'Asheville', [u'Indianapolis', u'Nashville'], u'Nashville', u'Pigeon Forge', u'Memphis', u'Memphis']"
25 Aug 2016,,"[[u'Windsor City Center', u'Asheville Regional Airport', u'North Lodge On Oakland Bed And Breakfast', u'Folk Art Center', u'North Lodge On Oakland Bed And Breakfast'], [u'North Lodge On Oakland Bed And Breakfast', u'Biltmore Estate', u'Smith - Mc Dowell House Museum', u'Blue Ridge Parkway', u'North Lodge On Oakland Bed And Breakfast'], [u'North Lodge On Oakland Bed And Breakfast', u'Asheville Hot Air Balloons', u'Western North Carolina Nature Center', u'Thomas Wolfe House', u'Asheville Regional Airport', u'Windsor City Center'], [u'Windsor City Center', u'Windsor City Center']]",28 Aug 2016,"[[u'Asheville', u'Fletcher'], u'Asheville', [u'Asheville', u'Fletcher'], ' ']"
06 Jul 2016,56edb3db82fc947a3e000f29,"[[u'Columbus City Center', u'Gatlinburg City Center', u'This time has been blocked by you. You can remove/edit this time.', u'Dixie Stampede Dinner And Show', u'Climb Works Canopy', u'Roaring Fork', u'Ole Smoky Moonshine Distillery', u'Hillbilly Golf', u'Ober Gatlinburg Aerial Tramway'], [u'Titanic Museum Attraction', u'Dollywood', u'Hatfield And Mccoy Dinner Show'], [u'Chattanooga', u'Gatlinburg City Center', u'Pigeon Forge City Center', u'Bill Gladwell, The Mentalist', u'Ole Smoky Moonshine Distillery', u'Hillbilly Golf', u'Ober Gatlinburg Aerial Tramway', u'Gatlinburg Sky Lift', u'Climb Works Canopy', u'Roaring Fork', u'Gatlinburg Trolley'], [u'Titanic Museum Attraction', u'Dollywood', u'The Old Mill Restaurant'], [u'Pigeon Forge City Center', u'Asheville City Center', u'Haunted Asheville Ghost Tours', u'Folk Art Center', u'Carl Sandburg Home National Historic Site', u'Asheville Hot Air Balloons', u'Urban Trail'], [u'Biltmore Estate', u'Basilica Of Saint Lawrence', u'Grove Arcade', u'Western North Carolina Farmers Market', u'Craggy Gardens'], [u'Biltmore Village', u'Chatlos Memorial Chapel', u'Blue Ridge Parkway', u'Asheville Regional Airport', u'Indianapolis International Airport']]",12 Jul 2016,"[[u'Pigeon Forge', u'Gatlinburg'], u'Pigeon Forge', [u'Gatlinburg', u'Pigeon Forge', u'Chattanooga'], u'Pigeon Forge', [u'Asheville', u'Pigeon Forge'], u'Asheville', [u'Indianapolis', u'Asheville', u'Fletcher']]"
21 Jul 2016,,"[[u'Charlottesville City Center', u'Asheville City Center', u'Nine Mile', u'River Arts District', u'Oyster House Brewing Company'], [u'Alum Cave Trail Trailhead', u'Papas and Beer'], [u'Biltmore Estate', u'Chop House Asheville Downtown'], [u'Tupelo Honey Cafe', u'Urban Trail', u'Sierra Nevada Brewing Co.', u'Chai Pani'], [u'Early Girl Eatery', u'Asheville City Center', u'Charlottesville City Center']]",25 Jul 2016,"[[u'Asheville', u'Charlottesville'], [u'Asheville', u'Gatlinburg'], u'Asheville', [u'Asheville', u'Fletcher'], [u'Asheville', u'Charlottesville']]"
26 Feb 2016,,"[[u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum'], [u'Craggy Gardens', u'Asheville Civic Center', u'Thomas Wolfe House'], [u'Carl Sandburg Home National Historic Site', u'Western North Carolina Nature Center', u'Woolworth Walk', u'Mc Cormick Field']]",28 Feb 2016,"Asheville,Asheville,Asheville"
05 Mar 2016,,"[[u'Tallahassee City Center', u'Asheville City Center', u'This time has been blocked by you. You can remove/edit this time.'], [u'Biltmore Estate', u'Asheville Mall', u'Colburn Earth Science Museum', u'This time has been blocked by you. You can remove/edit this time.', u'Asheville City Center', u'Washington D. C. City Center'], [u'Washington D. C. City Center', u'Washington D. C. City Center', u'Tidal Basin', u'White House', u'National Mall', u'World War I I Memorial', u'United States Capitol', u'Washington Monument', u'United States Holocaust Memorial Museum', u'Lincoln Memorial', u'Korean War Veterans Memorial'], [u'Pentagon', u'Arlington National Cemetery', u'US Supreme Court Building', u'Union Station', u'Vietnam Veterans Memorial'], [u'George Washingtons Estate Mount Vernon', u'Georgetown', u'Korean War Veterans Memorial', u'Lincoln Memorial'], [u'White House', u'Library Of Congress', u'World War I I Memorial', u'United States Holocaust Memorial Museum', u'National Archives', u'Franklin Delano Roosevelt Memorial', u'Washington National Cathedral', u'Thomas Jefferson Memorial', u'Martin Luther King Jr. Memorial'], [u'National Air And Space Museum', u'Fords Theatre', u'Newseum', u'National Gallery Of Art', u'International Spy Museum'], [u'Washington D. C. City Center', u'Tallahassee City Center']]",12 Mar 2016,"[[u'Asheville', u'Tallahassee'], u'Asheville', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Tallahassee']"
01 Jul 2016,56bce70e764719093f001605,"[[u'South Carolina Aquarium', u'Morri\\s Island Lighthouse', u'Charleston Waterfront Park', u'The Spice And Tea Exchange', u'Battery And White Point Gardens'], [u'Charles Towne Landing', u'Magnolia Cemetery', u'Old City Market'], [u'White House', u'United States Capitol', u'Washington National Cathedral', u'Washington Monument', u'Lincoln Memorial'], [u'National Zoological Park', u'John F. Kennedy Center', u'International Spy Museum', u'Iwo Jima Memorial', u'National Gallery Of Art'], [u'Arlington National Cemetery', u'Fords Theatre', u'US Supreme Court Building', u'National Archives', u'Thomas Jefferson Memorial'], [u'Library Of Congress', u'George Washingtons Estate Mount Vernon', u'Franklin Delano Roosevelt Memorial', u'Smithsonian Castle', u'Vietnam Veterans Memorial'], [u'Pentagon', u'National Museum Of The American Indian', u'National Mall'], [u'Freedom Park', u'South Park Mall', u'Nascar Hall Of Fame', u'Bechtler Museum Of Modern Art'], [u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum'], [u'Craggy Gardens', u'Asheville Civic Center', u'Thomas Wolfe House']]",10 Jul 2016,"Charleston,Charleston,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Washington D. C.,Charlotte,Asheville,Asheville"
23 Jan 2016,569c53f28527a56d020000d1,"[[u'Basilica Of Saint Lawrence', u'Carl Sandburg Home National Historic Site', u'Folk Art Center', u'Smith - Mc Dowell House Museum', u'Asheville Zip-line Canopy Adventures'], [u'Asheville Hot Air Balloons', u'Biltmore Estate', u'Mc Cormick Field']]",24 Jan 2016,"Asheville,Asheville"
25 May 2016,572124a24e823117600015bc,"[[u'Harborcreek Township City Center', u'Morgantown City Center', u'Hilton Garden Inn Morgantown', u'Coopers Rock State Forest', u'Laurel Caverns', u'Palatine Park'], [u'Hilton Garden Inn Morgantown', u'Earl L. Core Arboretum', u'West Virginia Botanic Garden'], [u'Hilton Garden Inn Morgantown', u'WVU Coliseum', u'Mountaineer Field'], [u'Hilton Garden Inn Morgantown', u'Coal Country Miniature Golf', u'Marion County Historical Society', u'Heston Farm Winery', u'Morgantown City Center', u'Huntington City Center', u'Holiday Inn Hotel and Suites Huntington-civic Arena'], [u'Holiday Inn Hotel and Suites Huntington-civic Arena', u'Strike Zone Bowling Center', u'Beech Fork State Park', u'Highlands Museum And Discovery Center', u'Paramount Arts Center', u'Joan C Edwards Stadium', u'Ashland Regional Airport', u'Lawrence County Airpark', u'Blue Ribbon Lanes', u'The Point', u'Pullman Square', u'Camden Park'], [u'Holiday Inn Hotel and Suites Huntington-civic Arena', u'Heritage Farm Museum And Village', u'Holy Cross Monastery', u'Big Sandy Superstore Arena', u'Green Bottom Wildlife Management Area', u'Diamond Links Golf Club', u'Huntington Tri-state Airport', u'Ritter Park', u'Beech Fork Lake', u'Museum Of Radio And Technology', u'Huntington Museum Of Art'], [u'Holiday Inn Hotel and Suites Huntington-civic Arena'], [u'Holiday Inn Hotel and Suites Huntington-civic Arena', u'Huntington City Center', u'Asheville City Center', u'Country Inn and Suites Asheville Downtown Tunnel Road', u'Haunted Asheville Ghost Tours', u'Craggy Gardens'], [u'Country Inn and Suites Asheville Downtown Tunnel Road', u'Biltmore Estate', u'Western North Carolina Nature Center', u'Folk Art Center', u'Blue Ridge Parkway'], [u'Country Inn and Suites Asheville Downtown Tunnel Road', u'Thomas Wolfe House', u'Chatlos Memorial Chapel', u'Carl Sandburg Home National Historic Site', u'Colburn Earth Science Museum', u'Black Mountain College Museum And Arts Center', u'Asheville Hot Air Balloons', u'Basilica Of Saint Lawrence'], [u'Country Inn and Suites Asheville Downtown Tunnel Road', u'Smith - Mc Dowell House Museum', u'Asheville Civic Center', u'Woolworth Walk', u'Asheville Zip-line Canopy Adventures', u'Mc Cormick Field'], [u'Country Inn and Suites Asheville Downtown Tunnel Road', u'Asheville City Center', u'Myrtle Beach City Center', u'Coral Beach Resort', u'Nightmare Haunted House', u'Myrtle Beach Sky-wheel', u'Ticketreturn.com Field', u'Backstage Mirror Maze', u'The Market Common'], [u'Coral Beach Resort', u'Pirates Voyage Fun, Feast, And Adventure', u'Myrtle State Beach Park', u'Franklin G. Burroughs - Simeon B. Chapin Art Museum', u'Hollywood Wax Museum', u'Myrtle Beach Boardwalk And Promenade'], [u'Coral Beach Resort', u'Ripleys Aquarium', u'Family Kingdom'], [u'Coral Beach Resort', u'Childrens Museum Of South Carolina', u'Myrtle Waves Water Park', u'Myrtle Beach International Airport', u'Destin - Fort Walton Beach Airport (vps)', u'Wingate By Wyndham Destin'], [u'Wingate By Wyndham Destin', u'Village Of Baytowne Wharf', u'Destin Harbor Boardwalk'], [u'Wingate By Wyndham Destin', u'Henderson Beach State Park', u'Big Kahunas Water And Adventure Park'], [u'Wingate By Wyndham Destin', u'Destin City Center', u'New Orleans City Center', u'La Quinta Inn and Suites New Orleans Downtown', u'Mercedes Benz Superdome', u'St. Louis Cathedral', u'The Sydney And Waldabesthoff Sculpture Garden', u'Angelo Brocato Ice Cream', u'Jean Lafitte National Park And Preserve'], [u'La Quinta Inn and Suites New Orleans Downtown', u'World War 2 Museum', u'Jackson Square', u'Audubon Butterfly Garden And Insectarium', u'Ogden Museum Of Southern Art'], [u'La Quinta Inn and Suites New Orleans Downtown', u'City Park', u'Mardi Gras World Or Festival'], [u'La Quinta Inn and Suites New Orleans Downtown', u'New Orleans City Center', u'Carrollton City Center', u'Deluxe Inn Carrollton'], [u'Deluxe Inn Carrollton', u'A. W. Perry Homestead', u'Dallas Zoo', u'Watters Creek', u'Don Rodenbaugh Natatorium', u'Allen Event Center'], [u'Deluxe Inn Carrollton', u'Coyote Ridge Golf Club', u'George W. Bush Presidential Library And Museum', u'The Londoner Addison'], [u'Deluxe Inn Carrollton', u'Sandy Lake Amusement Park', u'The Dallas World Aquarium', u'Garland Summer Musicals', u'Addison Improv', u'Studio Movie Grill', u'WestRidge Golf Course', u'Jumpstreet', u'Jump!Zone', u'Theater Arlington', u'TopGolf Allen'], [u'Deluxe Inn Carrollton', u'Thanks-giving Square', u'Pioneer Plaza', u'American Airlines Cr Smith Museum', u'Sixth Floor Museum, Dealey Plaza', u'Klyde Warren Park', u'Six Flags Over Texas', u'Toyota Stadium', u'The Lakes At Castle Hills'], [u'Deluxe Inn Carrollton', u'Dallas Museum Of Art', u'Dallas Arboretum And Botanical Gardens', u'Salon Boutique Academy'], [u'Deluxe Inn Carrollton', u'Main Event', u'Pole Position Raceway', u'Stonebriar Country Club', u'Southfork Ranch', u'Dealey Plaza, Grassy Knoll, National Historic Landmark District', u'Carrollton City Center', u'Harborcreek Township City Center'], [u'Harborcreek Township City Center', u'Harborcreek Township City Center']]",21 Jun 2016,"[[u'Bruceton Mills', u'Farmington', u'Fairmont', u'Harborcreek Township'], u'Morgantown', u'Morgantown', u'Fairmont', [u'Huntington', u'Ashland', u'South Point'], [u'Huntington', u'Catlettsburg', u'Wayne', u'Lavalette'], ' ', u'Asheville', u'Asheville', u'Asheville', u'Asheville', [u'Asheville', u'Myrtle Beach'], u'Myrtle Beach', u'Myrtle Beach', [u'Myrtle Beach', u'Eglin Afb'], u'Destin', u'Destin', [u'New Orleans', u'Destin'], u'New Orleans', u'New Orleans', ' ', [u'Plano', u'Carrollton', u'Allen', u'Dallas'], [u'Carrollton', u'Addison', u'Dallas'], [u'Frisco', u'Carrollton', u'Dallas', u'Plano', u'Garland', u'Allen', u'Mckinney'], [u'Lewisville', u'Frisco', u'Dallas', u'Fort Worth'], [u'Addison', u'Dallas'], [u'Parker', u'Harborcreek Township', u'Dallas', u'Frisco'], u'Harborcreek Township']"
08 Sep 2016,56a6326f5acb700e53000028,"[[u'Basilica Of Saint Lawrence', u'Biltmore Estate', u'Folk Art Center', u'Smith - Mc Dowell House Museum'], [u'Craggy Gardens', u'Asheville Civic Center', u'Thomas Wolfe House'], [u'Carl Sandburg Home National Historic Site', u'Western North Carolina Nature Center', u'Woolworth Walk', u'Mc Cormick Field'], [u'Chatlos Memorial Chapel', u'Western North Carolina Farmers Market', u'Asheville Art Museum', u'Colburn Earth Science Museum', u'The Cathedral Of All Souls'], [u'Pisgah National Forest', u'Asheville Museum', u'Black Mountain College Museum And Arts Center', u'River Arts District']]",12 Sep 2016,"Asheville,Asheville,Asheville,Asheville,Asheville"
17 Jan 2016,,"[[u'The Omni Grove Park Inn - Asheville', u'Pisgah National Forest', u'Basilica Of Saint Lawrence', u'Carl Sandburg Home National Historic Site'], [u'The Omni Grove Park Inn - Asheville']]",18 Jan 2016,"Asheville, "
08 Jul 2016,,"[[u'Washington D. C. City Center', u'Atlanta City Center', u'Comfort Inn Atlanta Downtown South', u'Centennial Olympic Park', u'Piedmont Park'], [u'Comfort Inn Atlanta Downtown South', u'Atlanta Botanical Garden', u'Atlanta City Center', u'Asheville City Center', u'Country Inn and Suites Asheville Downtown Tunnel Road', u'Carl Sandburg Home National Historic Site'], [u'Country Inn and Suites Asheville Downtown Tunnel Road', u'Biltmore Estate', u'Smith - Mc Dowell House Museum', u'Western North Carolina Nature Center', u'Folk Art Center', u'Basilica Of Saint Lawrence'], [u'Country Inn and Suites Asheville Downtown Tunnel Road', u'Pisgah National Forest', u'Asheville City Center', u'Washington D. C. City Center']]",11 Jul 2016,"[u'Atlanta', [u'Asheville', u'Atlanta'], u'Asheville', u'Asheville']"
08 Oct 2016,579cdbb94e82317f420001bc,"[[u'Denver International Airport', u'Savannah/hilton Head International Airport'], [u'Savannah/hilton Head International Airport', u'Savannah/hilton Head International Airport', u'Historic Savannah By Foot', u'Savannah History Museum', u'Davenport House Museum', u'The Ford Plantation'], [u'Midway Historic District', u'Tom Triplett Community Park'], [u'Parris Island Museum', u'Savannah City Center', u'Charleston City Center'], [u'Magnolia Plantation And Gardens', u'Drayton Hall', u'Arthur Ravenel Jr. Bridge', u'Old City Market'], [u'Charleston Waterfront Park', u'Old Exchange And Provost Dungeon', u'Nathaniel Russell House', u'Charleston Cooks - Maverick Kitchen Store'], [u'Charleston City Center', u'Asheville City Center', u'Biltmore Estate', u'Thomas Wolfe House', u'Blue Ridge Parkway'], [u'Econo Lodge Biltmore', u'Asheville Regional Airport', u'Denver International Airport']]",15 Oct 2016,"[u'Savannah', [u'Savannah', u'Richmond Hill'], u'Pooler', u'Hilton Head Island', u'Charleston', u'Charleston', u'Asheville', u'Fletcher']"
08 May 2016,,"[[u'Brunswick Blue Hen Lanes', u'Historical Society Of Cecil County', u'Elk Neck State Forest', u'Ashland Nature Center', u'Newark Liberty International Airport'], [u'Biltmore Estate', u'Craggy Gardens']]",09 May 2016,"[[u'Elkton', u'Newark', u'Hockessin'], u'Asheville']"
04 Apr 2016,56d65f2869d56d272f00006c,"[[u'Asheville Pinball Museum'], [u'Asheville Zip-line Canopy Adventures', u'Asheville Brewery Tours'], [u'Riverside Cemetery']]",06 Apr 2016,"Asheville,Asheville,Asheville"
11 Nov 2016,57b03aa44e8231031900020e,"[[u'Denver International Airport', u'Asheville Regional Airport', u'North Lodge On Oakland Bed And Breakfast', u'Thomas Wolfe House', u'North Lodge On Oakland Bed And Breakfast'], [u'North Lodge On Oakland Bed And Breakfast', u'Biltmore Estate', u'Smith - Mc Dowell House Museum', u'North Lodge On Oakland Bed And Breakfast'], [u'North Lodge On Oakland Bed And Breakfast', u'Blue Ridge Parkway', u'Western North Carolina Nature Center', u'Folk Art Center', u'North Lodge On Oakland Bed And Breakfast'], [u'North Lodge On Oakland Bed And Breakfast', u'Asheville Regional Airport', u'Denver International Airport']]",14 Nov 2016,"[[u'Asheville', u'Fletcher'], u'Asheville', u'Asheville', u'Fletcher']"
05 Mar 2016,,"[[u'Tallahassee City Center', u'Asheville City Center', u'This time has been blocked by you. You can remove/edit this time.'], [u'Biltmore Estate', u'Asheville Mall', u'Craggy Gardens', u'Asheville City Center', u'Washington D. C. City Center'], [u'Washington D. C. City Center', u'Washington D. C. City Center', u'This time has been blocked by you. You can remove/edit this time.', u'Tidal Basin', u'National Museum Of The American Indian', u'Smithsonian Castle', u'National Zoological Park', u'Iwo Jima Memorial', u'National Mall'], [u'Washington Monument', u'Pentagon', u'US Supreme Court Building', u'Arlington National Cemetery', u'Union Station', u'Vietnam Veterans Memorial'], [u'United States Capitol', u'George Washingtons Estate Mount Vernon', u'Georgetown', u'Korean War Veterans Memorial', u'Lincoln Memorial'], [u'White House', u'Library Of Congress', u'World War I I Memorial', u'United States Holocaust Memorial Museum', u'National Archives', u'Franklin Delano Roosevelt Memorial', u'Washington National Cathedral', u'Thomas Jefferson Memorial', u'Martin Luther King Jr. Memorial'], [u'National Air And Space Museum', u'Fords Theatre', u'Newseum', u'National Gallery Of Art', u'International Spy Museum'], [u'Washington D. C. City Center', u'Tallahassee City Center']]",12 Mar 2016,"[[u'Asheville', u'Tallahassee'], u'Asheville', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Washington D. C.', u'Tallahassee']"
