trip_start_time,author_id,trip_path_detail,trip_end_time,trip_path_city
04 Apr 2014,52b6f8b0e705450119000000,"[[u'Avenue Of Stars', u'Star Ferry', u'Peak Tram', u'Peak Tower', u'Victoria Peak'], [u'Ngong Ping Cable Car', u'Ocean Park', u'Hong Kong Disneyland'], [u'Mong Kok', u'Stanley']]",06 Apr 2014,"Hong Kong,Hong Kong,Hong Kong"
16 Jul 2015,,"[[u'Kowloon Walled City Park', u'Sik Sik Yuen Wong Tai Sin Temple', u'Jade Street', u'Flower Market'], [u'Singapore Zoo', u'Images Of Singapore', u'Chinatown'], [u'Dubai Museum', u'Ras Al Khor Wildlife Sanctuary', u'Dubai Moving Image Museum', u'The Dubai Fountain'], [u'The Bird Park', u'KLCC Park', u'Aquaria Klcc', u'Kuala Lumpur Tours'], [u'The Stadthuys', u'Butterfly And Reptile Sanctuary', u'Cheng Hoon Teng', u'Baba Nyonya Heritage Museum', u'Kampong Hulu Mosque'], [u'Mount Santubong', u'Kuching Esplanade And Waterfront', u'Sarawak Cultural Village', u'Bako National Park', u'Sarawak Orchid Garden'], [u'Genting Skyway Cable Car', u'Genting Strawberry Leisure Farm', u'Taman Tasik Titiwangsa', u'Royal Selangor Visitor Centre', u'Zoo Negara'], [u'Mardi Langkawi Agro Tech Park', u'Langkawi Cable Car', u'Telaga Tujuh Waterfalls', u'Atma Alam Batik Village', u'Underwater World'], [u'Khoo Kongsi', u'Kek Lok Si', u'Fort Cornwallis', u'Penang Botanic Gardens']]",24 Jul 2015,"[u'Hong Kong', [u'Singapore', u'Sentosa'], u'Dubai', u'Kuala Lumpur', u'Melaka', u'Kuching', [u'Genting Highlands', u'Kuala Lumpur'], u'Langkawi Island', u'Penang Hill']"
13 Apr 2015,,"[[u'Legian Beach', u'Elephant Cave', u'Tanah Lot Temple'], [u'Bali Jet Set Dive And Marine Sports', u'Gunung Lebah Temple', u'Kecak Fire And Trance Dance'], [u'Puri Saren Palace', u'Bali Bird Park', u'Kuta Square'], [u'Jurong Reptile Park', u'Sentosa Luge And Skyride', u'Singapore Crocodilarium', u'Sentosa Merlion', u'Asian Civilization Museum'], [u'Merlion', u'Images Of Singapore', u'Snow City', u'Science Center'], [u'Mandai Orchid Garden', u'St Johns Island', u'St Andrews Cathedral'], [u'Singapore Zoo', u'Esplanade Theatres On The Bay', u'City Gallery'], [u'Flower Market', u'Peak Tram', u'Ngong Ping Cable Car', u'Jade Street', u'Bird Garden'], [u'Tin Hau Temple', u'Ruins Of St Paul', u'Victoria Peak'], [u'Ten Thousand Buddhas Monastery', u'St Lawrence Church', u'Avenue Of Stars'], [u'Macau Fishermans Wharf', u'Tsim Sha Tsui Waterfront'], [u'British Museum', u'Tower Bridge', u'Big Ben London'], [u'The Royal Botanic Kew Garden', u'Tower Of London', u'Palace Of Westminster'], [u'St Pauls Cathedral', u'The Monument', u'Apsley House', u'The London Eye'], [u'Trafalgar Square', u'Madame Tussauds Museum', u'Queens House', u'Buckingham Palace London'], [u'Westminster Abbey', u'Tate Museum', u'Harrods'], [u'Old Royal Naval College', u'Hyde Park'], [u'Royal Observatory Greenwich', u'Cutty Sark', u'St James Palace'], [u'Kings College Chapel', u'National Maritime Museum', u'The London Dungeon', u'Royal Albert Hall'], [u'The Fitzwilliam Museum', u'Wellington Arch', u'Zsl London Zoo', u'Millennium Bridge']]",02 May 2015,"[u'Bali', u'Bali', u'Bali', [u'Singapore', u'Sentosa'], [u'Singapore', u'Sentosa'], u'Singapore', u'Singapore', u'Hong Kong', [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], u'London', u'London', u'London', u'London', u'London', u'London', u'London', [u'London', u'Cambridge'], [u'London', u'Cambridge']]"
26 Nov 2015,55d09962cd2e0715200000d6,"[[u'Dafen Oil Painting Village', u'Hong Kong Disneyland', u'Ngong Ping Cable Car'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Shenzhen Mangrove Nature Reserve', u'Hutong Restaurant', u'Madame Tussauds Hong Kong'], [u'Ten Thousand Buddhas Monastery', u'Victoria Harbour', u'Kingkey 100'], [u'Shenzhen Museum', u'Victoria Peak'], [u'Wine Museum', u'St Lawrence Church', u'Ruins Of St Paul', u'Senado Square'], [u'Guia Fortress', u'The Venetian Macao', u'Macau Fishermans Wharf'], [u'A Ma Temple Or Ma Kok Miu', u'Grand Prix Museum', u'Macau Tower', u'Dom Pedro V Theatre'], [u'Macau Museum', u'Kun Iam Statue', u'Greyhound Racing'], [u'Singapore Zoo', u'Sea Aquarium', u'Chinatown'], [u'Merlion', u'Thian Hock Keng Temple', u'Sentosa Luge And Skyride', u'Images Of Singapore', u'Esplanade Theatres On The Bay'], [u'Botanic Gardens', u'Science Center', u'Butterfly Park And Insect Kingdom'], [u'Petrosains Discovery Centre', u'Aquaria Klcc', u'Batu Caves'], [u'Perdana Botanical Gardens', u'Petronas Twin Towers', u'The Bird Park', u'Betel Leaf', u'China Town'], [u'Islamic Arts Museum', u'KLCC Park', u'Taman Tasik Perdana', u'The Golden Triangle', u'KLCC-Bukit Bintang Walkway'], [u'Wat Pho Reclining Buddha', u'Tha Tien Pier', u'Memorial Bridge'], [u'Wat Phra Kaew', u'China Town', u'Benjasiri Park'], [u'Pak Khlong Flower Market', u'Mandarin Oriental', u'Patpong', u'Grand Palace', u'Patpong Night Market'], [u'Big Buddha', u'Rang Hill Or Khao Rang Hill', u'Kamala Beach'], [u'Koh Panyee', u'Football Crazy Golf', u'Banyan Tree', u'Phuket Fantasea'], [u'Red Mountain Golf Club', u'Old Phuket Town']]",15 Dec 2015,"[[u'Shenzhen', u'Hong Kong'], [u'Hong Kong', u'Shenzhen'], [u'Hong Kong', u'Shenzhen'], [u'Shenzhen', u'Hong Kong'], u'Macau', u'Macau', u'Macau', u'Macau', [u'Singapore', u'Sentosa'], [u'Singapore', u'Sentosa'], [u'Singapore', u'Sentosa'], u'Kuala Lumpur', u'Kuala Lumpur', u'Kuala Lumpur', u'Bangkok', u'Bangkok', u'Bangkok', u'Phuket', u'Phuket', u'Phuket']"
09 May 2015,,"[[u'Tin Hau Temple', u'Ruins Of St Paul', u'Bird Garden', u'Avenue Of Stars'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Peak Tower', u'Wine Museum'], [u'A Ma Temple Or Ma Kok Miu', u'Expo Promenade', u'Macau Museum', u'Kat Hing Wai', u'Senado Square'], [u'Macau Fishermans Wharf', u'Ma Wan Park Noahs Ark', u'Victoria Peak'], [u'Ten Thousand Buddhas Monastery', u'Hong Kong Museum Of History', u'The Venetian Macao', u'Lamma Island'], [u'Kun Iam Statue', u'Macau Tower', u'Statue Square', u'Victoria Harbour'], [u'Grand Prix Museum', u'Hong Kong Disneyland', u'Hollywood Road'], [u'Dom Pedro V Theatre', u'Ladies Market', u'Sky 100', u'Causeway Bay'], [u'Ngong Ping Cable Car', u'Tsim Sha Tsui Waterfront']]",17 May 2015,"[[u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], u'Hong Kong']"
18 Jan 2014,52d0dcc8e70545347a000000,"[[u'Peak Tram', u'Sky 100', u'Star Ferry'], [u'Ruins Of St Paul', u'Senado Square', u'The Venetian Macao', u'Macau Tower', u'Kun Iam Statue', u'St Lawrence Church', u'Guia Fortress'], [u'Ngong Ping Cable Car', u'Tian Tan Buddha', u'Avenue Of Stars', u'Victoria Harbour'], [u'Hong Kong Disneyland']]",22 Jan 2014,"Hong Kong,Macau,Hong Kong,Hong Kong"
17 Sep 2015,5588fb89fbc2e5f251000d7f,"[[u'Art Gallery Of New South Wales', u'Sydney Harbour Bridge'], [u'Saint Marys Cathedral', u'Sydney Opera House', u'Kings Cross'], [u'Blue Mountains', u'Discovery Museum'], [u'Manly Ferry', u'Museum Of Sydney', u'Vaucluse House'], [u'Gallery Of Modern Art', u'Queensland Performing Arts Centre', u'The Brisbane River Cruise'], [u'Lone Pine Koala Sanctuary', u'Maroochydore Beach', u'Swan Boat Hire', u'Roma Street Parkland'], [u'Moreton Bay', u'Queensland Museum', u'Maroochydore Sunshine Plaza'], [u'Cairns Regional Gallery', u'Tank Arts Centre', u'The Esplanade', u'Undara Volcanic National Park'], [u'Flagstaff Hill Lookout', u'Daintree Rainforest National Park', u'Cairns Tropical Zoo', u'Great Barrier Reef'], [u'Tjapukai Aboriginal Cultural Park', u'Wildlife Habitat Port Douglas'], [u'Larapinta Trail', u'Alice Springs Reptile Centre'], [u'Alice Springs Telegraph Station Historical Reserve', u'Central Australia Aviation Museum', u'Old Ghan Heritage Railway And Museum', u'Adelaide House'], [u'Anzac Hill', u'Road Transport Hall Of Fame', u'Alice Springs School Of The Air Visitor Centre', u'National Pioneer Womens Hall Of Fame', u'The Royal Flying Doctor Service'], [u'Flower Market', u'Avenue Of Stars', u'Jade Street', u'Ngong Ping Cable Car'], [u'Ten Thousand Buddhas Monastery', u'Mong Kok'], [u'Star Ferry', u'Sik Sik Yuen Wong Tai Sin Temple', u'Victoria Harbour', u'Causeway Bay', u'Temple St']]",02 Oct 2015,"[u'Sydney', u'Sydney', u'Sydney', u'Sydney', u'Brisbane', [u'Brisbane', u'Maroochydore'], [u'Brisbane', u'Maroochydore'], u'Cairns', [u'Port Douglas', u'Cairns'], [u'Port Douglas', u'Cairns'], u'Alice Springs', u'Alice Springs', u'Alice Springs', u'Hong Kong', u'Hong Kong', u'Hong Kong']"
04 Apr 2014,52c05a4ee705455778000000,"[[u'Avenue Of Stars', u'Star Ferry', u'Peak Tram', u'Peak Tower', u'Victoria Peak'], [u'Ngong Ping Cable Car', u'Ocean Park', u'Hong Kong Disneyland'], [u'Mong Kok', u'Stanley']]",06 Apr 2014,"Hong Kong,Hong Kong,Hong Kong"
24 Dec 2015,,"[[u'Sea World', u'Avenue Of Stars'], [u'Dafen Oil Painting Village', u'Peak Tower', u'Lamma Island'], [u'Tian Tan Buddha', u'Shenzhen Window Of The World'], [u'Victoria Peak', u'Hollywood Road'], [u'Shenzhen Mangrove Nature Reserve', u'Happy Valley Of Shenzhen', u'Tin Hau Temple'], [u'Ocean Park', u'Bird Garden', u'Statue Square'], [u'Chinese Folk Culture Village', u'Sky 100', u'Causeway Bay', u'Victoria Harbour'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Dong Men Pedestrian Street'], [u'Wutong Mountain National Park', u'Ladies Market', u'Kingkey 100'], [u'Shenzhen Convention And Exhibition Centre', u'Jade Street', u'Jumbo Floating Restaurant', u'Hong Kong Disneyland'], [u'Xianhu Botanical Garden', u'Splendid China Park', u'Ngong Ping Cable Car', u'Nathan Road'], [u'Shenzhen Wild-life Zoo', u'Shenzhen Museum', u'Ten Thousand Buddhas Monastery'], [u'Dameisha Beach', u'Expo Promenade', u'Lychee Park', u'Hutong Restaurant'], [u'Tsim Sha Tsui Waterfront', u'Aberdeen Floating Village']]",06 Jan 2016,"[[u'Shenzhen', u'Hong Kong'], [u'Shenzhen', u'Hong Kong'], [u'Hong Kong', u'Shenzhen'], u'Hong Kong', [u'Shenzhen', u'Hong Kong'], u'Hong Kong', [u'Shenzhen', u'Hong Kong'], [u'Hong Kong', u'Shenzhen'], [u'Shenzhen', u'Hong Kong'], [u'Shenzhen', u'Hong Kong'], [u'Shenzhen', u'Hong Kong'], [u'Shenzhen', u'Hong Kong'], [u'Shenzhen', u'Hong Kong'], u'Hong Kong']"
05 Sep 2015,55dc90c5a6e4d06b5500039b,"[[u'Wine Museum', u'Ruins Of St Paul', u'Peak Tower'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Bird Garden', u'Lamma Island', u'Avenue Of Stars'], [u'A Ma Temple Or Ma Kok Miu', u'Shenzhen Garden Show Park', u'Victoria Harbour'], [u'Minsk World', u'Ten Thousand Buddhas Monastery', u'Hong Kong Disneyland'], [u'Macau Tower', u'The Venetian Macao', u'Macau Fishermans Wharf', u'Senado Square'], [u'Grand Prix Museum', u'Tsim Sha Tsui Waterfront'], [u'Ngong Ping Cable Car', u'Sky 100', u'Victoria Peak'], [u'Qingping Market', u'Lotus Hill', u'Shangxiajiu Pedestrian Street', u'Ancestral Temple'], [u'Guangzhou Ocean World', u'Mt. Foshan Liang Park', u'Zumiao Temple', u'Sun Yat-sen Memorial Hall'], [u'Baiyun Mountain'], [u'Shiwans Nanfeng Ancient Furnace', u'Temple Of The Six Banyan Trees'], [u'Guangxiao Temple', u'Renshou Temple', u'Western Han Nanyue Kings Tomb Museum', u'South China Sea Temple'], [u'Xiangjiang Safari Park', u'Guangdong Provincial Museum'], [u'Sacred Heart Cathedral', u'Whampoa Military Academy', u'Chimelong Paradise'], [u'White Cloud Mountain National Forest Park', u'Chinese Ceramic City']]",19 Sep 2015,"[[u'Hong Kong', u'Macau'], u'Hong Kong', [u'Shenzhen', u'Hong Kong', u'Macau'], [u'Shenzhen', u'Hong Kong'], u'Macau', [u'Hong Kong', u'Macau'], u'Hong Kong', u'Guangzhou', [u'Guangzhou', u'Foshan'], u'Guangzhou', [u'Guangzhou', u'Foshan'], [u'Guangzhou', u'Foshan'], u'Guangzhou', u'Guangzhou', [u'Luoyang', u'Foshan']]"
20 Nov 2015,,"[[u'Wine Museum', u'Peak Tower', u'Ruins Of St Paul'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Sky 100', u'Bird Garden', u'Avenue Of Stars', u'Statue Square'], [u'A Ma Temple Or Ma Kok Miu', u'Senado Square', u'Causeway Bay', u'Greyhound Racing'], [u'Ten Thousand Buddhas Monastery', u'Victoria Peak', u'City Of Dreams'], [u'Macau Fishermans Wharf', u'Jumbo Floating Restaurant', u'Victoria Harbour'], [u'The Venetian Macao', u'Hutong Restaurant', u'Kun Iam Statue', u'Nathan Road'], [u'Camoes Garden', u'Aberdeen Floating Village', u'Ladies Market', u'Grand Prix Museum'], [u'Dom Pedro V Theatre', u'Goldfish Market', u'Hong Kong Disneyland', u'Aberdeen'], [u'Ngong Ping Cable Car', u'Tsim Sha Tsui Waterfront'], [u'Macau Tower', u'Macau Museum', u'Felix Bar'], [u'Peak Tram', u'Lamma Island', u'Western Market', u'Expo Promenade', u'Repulse Bay'], [u'Kowloon Walled City Park', u'Kat Hing Wai', u'Star Ferry', u'Hollywood Road']]",01 Dec 2015,"[[u'Hong Kong', u'Macau'], u'Hong Kong', [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], [u'Hong Kong', u'Macau'], u'Hong Kong', [u'Hong Kong', u'Macau'], u'Hong Kong', u'Hong Kong']"
28 Dec 2015,,"[[u'Flower Market', u'Avenue Of Stars', u'Jade Street', u'Ngong Ping Cable Car'], [u'Ten Thousand Buddhas Monastery', u'Mong Kok'], [u'Star Ferry', u'Sik Sik Yuen Wong Tai Sin Temple', u'Victoria Harbour', u'Causeway Bay', u'Temple St'], [u'Singapore Zoo', u'Asian Civilization Museum', u'Chinatown'], [u'Merlion', u'Thian Hock Keng Temple', u'Universal Studios Singapore'], [u'Botanic Gardens', u'Science Center', u'Images Of Singapore'], [u'Masjid Jamek', u'The Bird Park', u'Kuala Lumpur City Gallery', u'Suria KLCC Mall', u'Aquaria Klcc'], [u'National Mosque', u'Perdana Botanical Gardens', u'Kuala Lumpur Butterfly Park', u'KLCC-Bukit Bintang Walkway', u'National Palace- Istana Negara'], [u'Khoo Kongsi', u'Wat Chayamangkalaram', u'Penang Hill', u'Penang Botanic Gardens', u'Eastern and Oriental Hotel'], [u'Kek Lok Si', u'Penang War Museum', u'Penang State Museum And Art Gallery', u'Kuil Arulmigu Karu Mariamman Temple', u'Restoran Pen Mutiara'], [u'Genting Skyway Cable Car', u'Royal Selangor Visitor Centre', u'Taman Tasik Titiwangsa', u'Zoo Negara', u'Snow World'], [u'Genting Strawberry Leisure Farm', u'Chin Swee Cave Temple', u'First World Plaza And Indoor Theme Park'], [u'Mardi Langkawi Agro Tech Park', u'Telaga Tujuh Waterfalls', u'Underwater World', u'Atma Alam Batik Village', u'Langkawi Wildlife Park']]",09 Jan 2016,"[u'Hong Kong', u'Hong Kong', u'Hong Kong', u'Singapore', [u'Singapore', u'Sentosa'], [u'Singapore', u'Sentosa'], u'Kuala Lumpur', u'Kuala Lumpur', [u'Penang Hill', u'George Town'], [u'Penang Hill', u'Butterworth'], [u'Genting Highlands', u'Kuala Lumpur'], u'Genting Highlands', u'Langkawi Island']"
03 Mar 2014,520dafaae705451f75000000,"[[u'Langham Place Hotel', u'Flower Market', u'Goldfish Market', u'Ladies Market'], [u'Ocean Park', u'Victoria Harbour', u'Avenue Of Stars'], [u'Shanghai St', u'Fa Yuen St', u'Hollywood Road', u'Stanley St', u'Stanley Market Rd'], [u'Greyhound Racing', u'Macau Fishermans Wharf', u'Ruins Of St Paul', u'Rua De Cinco De Outubro', u'Senado Square', u'City Of Dreams', u'The Venetian Macao'], [u'Peak Tram', u'Victoria Peak', u'Peak Tower', u'Sky 100'], [u'Tung Chung Station', u'Tian Tan Buddha'], [u'Hong Kong Disneyland'], [u'Cheung Chau Island']]",10 Mar 2014,"Hong Kong,Hong Kong,Hong Kong,Macau,Hong Kong,Hong Kong,Hong Kong,Hong Kong"
25 Jan 2016,,"[[u'Tiananmen Square', u'Forbidden City', u'National Stadium'], [u'Beijing Zoo', u'National Aquatics Center'], [u'Beihai Park', u'Hutong Pedicab Tour', u'Lama Temple'], [u'Emperor Qin Shi Huang\\s Mausoleum Site Park', u'Dayan Pagoda Northern Square'], [u'Huaqing Hot Springs', u'Xian Bell Tower', u'Yangling Mausoleum Of Han Dynasty'], [u'Forest Of Stone Steles Museum', u'Xian City Wall'], [u'Giant Panda Breeding Research Base', u'Chengdu Renmin Park', u'Du Fu Cottage'], [u'Dujiangyan Irrigation System', u'Wuhou Memorial Temple', u'Jinsha Site Museum', u'Wenshu Yuan Monastery', u'Sanxingdui Museum'], [u'St Ignatius Cathedral', u'Yuyuan Garden', u'Shanghai Museum', u'Huangpu River Cruise', u'Lupu Bridge'], [u'Jade Buddha Temple', u'Shanghai Ocean Aquarium', u'Nanjing Road'], [u'Mao Zedongs Former Residence', u'Science And Technology Museum', u'The Bund'], [u'Ocean Park', u'Hong Kong Disneyland'], [u'Bird Garden', u'Peak Tower', u'Avenue Of Stars'], [u'Wine Museum', u'Tsim Sha Tsui Waterfront'], [u'Reed Flute Cave Or Ludi Yan', u'Elephant Trunk Hill And Xiangbishan Park', u'Seven Star Park Or Qixing Gongyuan'], [u'Fubo Hill', u'Jingjiang Wangcheng City', u'Guilin Two Rivers And Four Lakes Resort'], [u'Tombs Of Prince Jingjiang', u'Folded Brocade Hill Or Diecai Hill', u'Lijiang Folk Customs Garden']]",10 Feb 2016,"[u'Beijing', u'Beijing', u'Beijing', u'Xian', u'Xian', u'Xian', u'Chengdu', u'Chengdu', u'Shanghai', u'Shanghai', u'Shanghai', u'Hong Kong', u'Hong Kong', [u'Hong Kong', u'Macau'], u'Guilin', u'Guilin', u'Guilin']"
01 Jun 2018,,"[[u'Singapore Zoo', u'National Orchid Garden', u'Botanic Gardens'], [u'Kranji War Memorial', u'Snow City', u'National Museum Of Singapore', u'Esplanade Theatres On The Bay'], [u'Royal Selangor Visitor Centre', u'The Bird Park', u'Kuala Lumpur City Gallery', u'Central Market'], [u'National Mosque', u'Sunway Lagoon', u'National Palace- Istana Negara', u'Merdeka Square'], [u'B T S Skytrain', u'Chatuchak Market 2', u'Bangkok Wat Arun', u'Wat Pho Reclining Buddha', u'Rajawongse Clothier'], [u'Jim Thompson House', u'Thavibu Gallery', u'Terminal 21'], [u'Ho Chi Minh Mausoleum', u'Temple Of Literature And National University', u'Hoan Kiem Lake', u'Ho Chi Minhs Residence', u'Thang Long Water Puppet Theatre'], [u'Hoa Lo Prison', u'Vietnam Museum Of Ethnology', u'Old Quarter'], [u'Ngong Ping Cable Car', u'Chi Lin Nunnery', u'Avenue Of Stars', u'Hong Kong Tramways'], [u'Hong Kong Disneyland'], [u'National Revolutionary Martyrs Shrine', u'Taipei Fine Arts Museum', u'National Chiang Kai-shek Memorial Hall', u'Taipei 101', u'Chinese Culture And Movie Centre'], [u'Qingshan Temple', u'National Palace Museum', u'2-28 Peace Park', u'Moon Bridge In Dahu Park'], [u'China Wall', u'Tiananmen Square', u'Ming Tombs', u'Capital Museum'], [u'Beihai Park', u'Forbidden City'], [u'Prince Gongs Mansion', u'Lama Temple', u'National Aquatics Center'], [u'The War Memorial Of Korea', u'Cheongwadae Or Blue House', u'Myeong Dong'], [u'Insadong', u'Bugaksan', u'Itaewon', u'Gwangjang Market'], [u'Bukhansan National Park', u'Gwanghwamun', u'Bomun Pavillion'], [u'Bukchon Hanok Village', u'Seoul World Cup Stadium', u'N Seoul Tower'], [u'Dongdaemun Market', u'Namdaemun Market', u'Cheonggyecheon'], [u'Tokyo National Museum', u'Tokyo Tower', u'Sony Building'], [u'Yoyogi Park', u'Sensoji Temple', u'Tokyo Dome City'], [u'Tokyo Imperial Palace', u'Asakusa', u'Takeshita Street'], [u'Hamarikyu Gardens', u'Rainbow Bridge', u'Shinjuku Gyoen National Garden'], [u'Tsukiji Fish Market', u'Shinjuku']]",25 Jun 2018,"Singapore,Singapore,Kuala Lumpur,Kuala Lumpur,Bangkok,Bangkok,Hanoi,Hanoi,Hong Kong,Hong Kong,Taipei,Taipei,Beijing,Beijing,Beijing,Seoul,Seoul,Seoul,Seoul,Seoul,Tokyo,Tokyo,Tokyo,Tokyo,Tokyo"
19 Jul 2015,558d383af9c2e50c520002ba,"[[u'Santa Monica Beach', u'The J Paul Getty Centre', u'Santa Monica Pier Aquarium', u'Cleo'], [u'Big Ben London', u'Harrods', u'Zsl London Zoo'], [u'Merlion', u'Singapore Zoo', u'Universal Studios Singapore'], [u'Hong Kong Disneyland', u'Tin Hau Temple', u'Ngong Ping Cable Car'], [u'Perdana Botanical Gardens', u'Petronas Twin Towers', u'The Bird Park', u'Kuala Lumpur City Gallery', u'National Palace- Istana Negara'], [u'Elephant Cave', u'Puri Saren Palace', u'Monkey Forest', u'Legian Beach'], [u'Sydney Royal Botanic Gardens', u'Sydney Opera House'], [u'Byron Bay Community Market', u'Cape Byron Lighthouse', u'Belongil Beach'], [u'The Perth Mint', u'Fremantle Market', u'Army Museum Of Western Australia', u'Kings Park And Botanic Garden'], [u'Royal Botanic Gardens Melbourne', u'Bourke Street And Melbourne Central', u'Melbourne Zoo', u'City Circle Tram', u'Eureka Skydeck']]",28 Jul 2015,"[[u'Santa Monica', u'Los Angeles'], u'London', [u'Singapore', u'Sentosa'], u'Hong Kong', u'Kuala Lumpur', u'Bali', u'Sydney', u'Byron Bay', [u'Perth', u'Fremantle'], u'Melbourne']"
07 Aug 2015,,"[[u'British Museum', u'Covent Garden'], [u'National Gallery'], [u'The Monument', u'Natural History Museum', u'Harrods'], [u'Schonbrunn Palace', u'Burgtheater', u'Historic Centre Of Vienna'], [u'St Stephens Cathedral', u'Karlskirche', u'Butterfly House'], [u'Hofburg Palace', u'Donauturm'], [u'Technisches Museum Wien', u'Karntnerstrasse', u'Kunsthistorisches Museum', u'Palais Augarten'], [u'Helbrunn Castle', u'Mirabelle Palace And Gardens', u'Wasserspiele', u'Petersfriedhof', u'Salzburg Old Town'], [u'Nonnberg Convent', u'Red Bull Hangar', u'Untersberg', u'Mozart Residence', u'Mozart Dinner Concerts'], [u'St Pauls Church', u'The Goethe House', u'The Main Tower', u'Sachsenhausen'], [u'Flower Market', u'Bird Garden', u'Sik Sik Yuen Wong Tai Sin Temple', u'Jade Street', u'Tsim Sha Tsui Promenade (extension)']]",17 Aug 2015,"London,London,London,Vienna,Vienna,Vienna,Vienna,Salzburg,Salzburg,Frankfurt,Hong Kong"
17 Sep 2015,,"[[u'Dafen Oil Painting Village', u'Ngong Ping Cable Car', u'Hong Kong Disneyland'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Shenzhen Mangrove Nature Reserve', u'Victoria Peak'], [u'Ten Thousand Buddhas Monastery', u'Kingkey 100', u'Ladies Market', u'Avenue Of Stars'], [u'Shenzhen Garden Show Park', u'Mission Hills Golf Club'], [u'Sea World', u'Oriental Palm Spring International Spa Club', u'Bird Garden'], [u'Guia Fortress', u'Macau Museum'], [u'Grand Prix Museum', u'St Lawrence Church', u'Macau Fishermans Wharf', u'Dom Pedro V Theatre']]",23 Sep 2015,"[[u'Shenzhen', u'Hong Kong'], [u'Hong Kong', u'Shenzhen'], [u'Hong Kong', u'Shenzhen'], u'Shenzhen', [u'Shenzhen', u'Hong Kong'], u'Macau', u'Macau']"
01 Sep 2015,,"[[u'Chow Kit', u'Islamic Arts Museum', u'Aquaria Klcc', u'Pavilion Mall', u'Sky Express Hotel Bukit Bintang'], [u'Damnoen Saduak Floating Market', u'Bangkok Wat Arun', u'Jim Thompson House', u'Chao Phraya River', u'The Davis Corner Wing'], [u'Sik Sik Yuen Wong Tai Sin Temple', u'Mong Kok', u'Airport Rd and Airport North Interchange'], [u'Yuyuan Garden', u'Science And Technology Museum', u'Shanghai World Financial Center', u'Xintiandi'], [u'The War Memorial Of Korea', u'Dongdaemun Market', u'Incheon International Airport'], [u'Meiji Jingu Shrine', u'Tsukiji Fish Market', u'Sushi Dai', u'Roppongi', u'Rainbow Bridge'], [u'Dolphin Bay', u'Burj Al Arab', u'Jumeirah Mosque', u'Holiday Inn Bur Dubai - Embassy District']]",07 Sep 2015,"[u'Kuala Lumpur', u'Bangkok', u'Hong Kong', u'Shanghai', [u'Incheon', u'Seoul'], [u'Chuo', u'Tokyo'], u'Dubai']"
14 Aug 2015,,"[[u'Damnoen Saduak Floating Market', u'Wat Phra Kaew', u'Wat Pho Reclining Buddha', u'Grand Palace', u'Chatuchak Market 2'], [u'Bangkok Wat Arun', u'China Town'], [u'The Sanctuary Of Truth', u'Pattaya Floating Market', u'Mini Siam'], [u'Tiger Sky Tower', u'Chinatown', u'Singapore Cable Car', u'Marina Bay', u'Sentosa Boardwalk'], [u'Merlion', u'Palawan Beach', u'Sentosa Luge And Skyride', u'Universal Studios Singapore'], [u'Sunway Lagoon', u'Berjaya Times Square Theme Park'], [u'Petrosains Discovery Centre', u'Kuala Lumpur Butterfly Park', u'The Bird Park', u'Islamic Arts Museum', u'Petronas Twin Towers'], [u'Mong Kok', u'Sky100', u'Chi Lin Nunnery'], [u'Shenzhen Window Of The World', u'The Flying Pan', u'Avenue Of Stars', u'Dimdimsum Dimsum Specialty Store', u'Nan Lian Garden'], [u'Macau Tower', u'Macau Fishermans Wharf', u'Kun Iam Statue', u'Ruins Of St Paul'], [u'Grand Prix Museum', u'The Venetian Macao', u'St Lawrence Church', u'Senado Square']]",24 Aug 2015,"[u'Bangkok', u'Bangkok', u'Pattaya', [u'Singapore', u'Sentosa'], [u'Singapore', u'Sentosa'], u'Kuala Lumpur', u'Kuala Lumpur', u'Hong Kong', [u'Shenzhen', u'Hong Kong'], u'Macau', u'Macau']"
